,id,title,content,cluster
46944,1533554077817_PTT02R,[標的] 2926誠品生活,1. 標的：2926誠品生活 2. 分類：請益 3. 分析/正文：最近發現這檔股票，股價持續探底，然而第一季加第二季eps 卻已來到5.67，估計今年可賺一股本，唯交易量超低。 鍵盤跟一張 http://i.imgur.com/4U8m1jA.jpg 4. 進退場機制：(非長期投資者，必須有停損機制)個人認為可長期投資領股利。 ,0
46990,1533605470733_PTT02R,[標的] 智易3596,1. 標的：智易3596 2. 分類：多 3. 分析/正文： 技術面:整理偏多方格局 籌碼面:融資低水位 外資小量調節後待補量 消息面:智易Q2營收暴衝 Q3估季增10-20% 4. 進退場機制：(非長期投資者，必須有停損機制) 進場70.7 退場100 停損68 -- ,0
46999,1533611950905_PTT02R,[標的] 昭輝1339,"1. 標的：昭輝1339 2. 分類：多 3. 分析/正文： 基本面:近五年皆配息1.5-2元,台幣匯率如保持30.5-31元,今年應可賺4元以上,本益比低 台灣廠以外銷歐美AM市場為主,第二季將有匯兌收益,並不受中美貿易規稅影響 常熟冠林廠接單穩健,並加設自動倉儲與噴漆線,接當地車廠OE訂單,去年已有獲利 遼寧冠林廠初期訂單量仍少未達經濟規模,將視後續有無增加訂單?(以營收追蹤) 技術面:周線-月線-季線-年線都在41.5-42之間糾結,現股價在均線 消息面:去年九月董座炒股案再無新聞,沒新聞就是好消息 第二季將有匯兌收益,預期可賺1.5元以上 唯每日成交量太小,不適合大筆資金進出 4. 進退場機制：(非長期投資者，必須有停損機制) 買進長期持有,50元開始停利 第二季沒賺到1.5元或月營收年減10%,不管價位全出 -- ",0
47001,1533613037814_PTT02R,[標的] 26414 正德四(2641正德之可轉債),1. 標的：26414 2. 分類：多 3. 分析/正文： 2641的基本面籌碼面可以a搜尋一下之前no7012大寫的標的文 https://www.ptt.cc/bbs/Stock/M.1528526571.A.DE1.html 他講的蠻清楚。 基本面看bdi指數創2013年以來的新高，航運業的後市應該很值得期待 2641公司本身虧轉盈連續兩季 股價正從歷史低檔的水位開始翻揚起漲 但這些都不是重點，因為我要推薦的標的不是2641現股而是他的可轉債26414 26414是2641的無擔保公司債，轉換價8.06(轉換張數12.4)，因應正德8/22要減資兩成 轉換價已經提早調整到10.15(轉換張數9.852)， 但在減資生效前基本上可視作轉換價仍是8.06 目前價格8.22，已經進價內2%，可轉債的轉換現值102以上，但可轉債現在只成交98 等於有4%的利差(用98塊買至少值102塊的商品，還沒算應該要有超額的時間價值)， 當然由於2641目前停券中所以無法直接套現這4%的價差(要等8/22減資後才可以融券)。 但對現在有想買進2641現股的投資人來說，選擇買進26414應該是遠比買現股更好的決定 首先價差先賺4%，然後由於可轉債有債券的特性，就算2641現股之後大跌，可轉債的損失 也很難超過4~5% (可回去看看今年4/17 2641現股跌到歷史新低5.5元時，26414可轉債還維持在95元左右) 應該算是風險報酬比例非常好的交易機會 當然無擔保公司債也許得擔心一下公司倒了債券會歸零 但這對買現股的投資人來說也是一樣的 而且公司如果真的倒了，持有債券的清償順序是第一順位 遠優於持有股票 4. 進退場機制：(非長期投資者，必須有停損機制) 買可轉債的好處就是比較不用擔心停損，因為在這個位置股價就算跌兩三成的同時可轉債 大概只會跌5%左右。 除非之後2641出現疑似倒閉危機...不然債券應該很難跌破90，如果真的跌破就停損吧 -- ,0
47015,1533623664555_PTT02R,[標的] 這週巧遇的可能好康,"1. 2436偉詮電 https://imgur.com/MhD8ayl.jpg 日線30->26下跌後量縮平台, 緩緩摸上20ma https://imgur.com/91SzFk6.jpg 週線7月底下跌遇5月最低26沒破轉平快接20ma 18Q2 eps 0.66, 18H1 eps 0.86, 今年eps有機會創五年來新高 跌破26.0出場, 27以下進, 28.5沒過作勢拉回賣, 一兩波波段後可望上30 2. 2454聯發科 https://imgur.com/Egafnvj.jpg 日線不破前低後悄悄站上20ma https://imgur.com/a18Yhcp.jpg 週線跌勢中底部連兩個有長下影線的K線 270~280區間可進, 下個月應該看的到反彈去300~310, 上300就隨時準備跑, 260停損 適合想進場但股性保守的大戶版友 3. 3034聯詠 https://imgur.com/wuGF9vi.jpg 初升段洗籌碼先上後下穿130, 第二次再上下落底130有撐, 轉往上 https://imgur.com/oWIxzjB.jpg 萬點了還搞到要看月線實在可笑, 但月線高點180~200是指標 13x持有的人可以開心看戲, 今天142也適合小量買進 跌破130停損(-9.2%), 給他兩個月應該看的到17x (+20%) 詠哥向來是三年不吱聲, 吱聲吃三年 以上僅供參考, 盈虧自負, 謝謝 -- ",0
47020,1533629563286_PTT02R,[標的] 大盤 超級無敵空空空,1. 標的：大盤 2. 分類：超級空 3. 分析/正文：最近幾天都沒睡覺研究大盤指數， 發現到有股神秘力量一直死撐著11000，今天拉抬 失敗出現敗相，看起來這禮拜會有大幅回檔，積極 者夜盤直接空好空滿，這三天會有可觀的收益，小 弟已買好葡萄等待收成，空到底就不必靠老闆加薪 了！空爆台股 人生幸福！ 4. 進退場機制：(非長期投資者，必須有停損機制) 10038停損/10900出場 -- ,0
47029,1533634631356_PTT02R,[標的] 仁寶  空,1. 標的： 仁寶 2324 2. 分類：多/空/請益/心得 空 3. 分析/正文： 消息面以0.35折賣出所有聯寶股權 以後不僅沒訂單 還多製造一個競爭對手 根本是自我毀滅的作法 太慘 太慘 不忍直視 少了中國訂單 增加一個競爭對手 仁寶恐怕以後要本業獲利都有問題 4. 進退場機制：(非長期投資者，必須有停損機制) 短期應該會回到17 破22停損 真是太慘了 這個到底是怎樣的決策.... ,0
47030,1533635704891_PTT02R,[標的] 仁寶 空,1. 標的：2324 仁寶 2. 分類：空 3. 分析/正文： 聯寶業外收益 只有0.58元入帳 因為是業外 跟本業無關 聯寶6年只認列6億元收益 那股價也要跟預估一樣打折 19*0.4附近 PTT法人給的合理價 8元差不多 4. 進退場機制：(非長期投資者，必須有停損機制) 進場價 19元 除息前進場了 退場價 8元 ,0
47035,1533638894971_PTT02R,[標的] 華新科 明天就進場,1. 標的：2492 華新科 2. 分類：多 3. 分析/正文： 今天華新科終結了一個趨勢 那就是「利多不漲」 從七月以來不斷下跌的被動元件 怎麼放利多怎麼收最低 但 今天華新科只能單向當沖的情況 居然能收上漲停板 我從看空轉多 https://i.imgur.com/g4mKRcR.jpg 由此圖可以發現 每次華新科的修正一定是劇烈修正 可是反彈也是很大一段 幾乎都超過25% 雖然籌碼還沒出來 我相信今天一定是資減的 然而 明天華新科恢復資券 準備一路養空 如同上兩次的反彈 而且他已經養成市場一個習慣 被動的利多不是利多 利空就是大利空 明天就是反彈的契機 明天就買進華新科 4. 進退場機制：(非長期投資者，必須有停損機制) 開盤價買進 20%停利 跌破明日開盤價10%停損 我會搭配09期操作 推薦給大家 尤其是破線破底止穩的第一根紅棒 -- ,0
47038,1533640685841_PTT02R,[標的] 仁寶 多,1. 標的：2324 仁寶 2. 分類：多 3. 分析/正文： 1. 因聯寶，仁寶第三季EPS至少0.59元 2. 仁寶董事長許勝雄曾擔任工總董事長，能當工總董事長的人應該都不簡單 3. 看新聞做股票，通常會虧一屁股，因為掌握消息的都是老闆 大幅虧損時，老闆會放假消息，出貨給散戶 有好處時，老闆為了買入更多股票，反而會藉媒體散布不利於公司的消息 讓笨蛋把股票賣掉，他好低價買入 這次聯寶的消息擺明就是要騙散戶把手上的股票賣掉或是放空 你若賣掉仁寶或是放空就中計啦~ 4. 進退場機制： 明天開始進場，越跌越買，買到便大富翁 -30% 停損 -- ,0
47057,1533651581855_PTT02R,[標的] 國巨 2327,1. 標的：國巨 2. 分類：短多（八月停利） 3. 分析/正文： 上週四已發文建議上週一做空被動的部位於週五停利（週五華二哥一度亮燈） 由於華二哥亮燈後反彈，於尾盤做多國巨權證 上週五說過窮寇莫追，被動七月營收利多一定會帶動反彈，故看短多。 中長線被動是一定有疑慮的，因為大哥二哥目前六月獲利來看，比起上半年有更低一半的 本益比。 上半年通常營收獲利越高，被動就是繼續噴漲，月月創高。而七月以來，反而是高檔做頭 ，跌破低點後反彈不過高，七月底那波反彈不過高，同時法人大舉賣超就表示高點已過， 下半年獲利再好籌碼也不跟了，大戶不可能知道獲利持續好還讓價格跌破，未來疑慮是無 庸置疑的。 會選擇短線做多大哥而不是二哥原因如下 第一：國巨目前沒有增資或私募的計畫 因為折價對於目前被動是會有明顯影響（例如上銀） 第二：國巨法人較早賣超 也較早結束 今天反彈 國巨外資開始買超 昨天投信開始減少賣超國巨 而二哥則是外資投信持續賣超 第三：國巨信用交易較健康 國巨融資餘額增加不多 今天還資減 二哥持續資增 4. 進退場機制：(非長期投資者，必須有停損機制) 約國巨現貨730進認購 停損抓國巨破700 -- ,0
47078,1533687189724_PTT02R,[標的] 炎洲 4306 多,1. 標的：炎洲 4306 2. 分類：多 3. 分析/正文： 跌深終將會反彈 估計Q2 EPS0.5 年增約78% H1估計EPS1.37 隨便算算股價都還太低 七月營收年增若為15%以上 則超級做多 4. 進退場機制：(非長期投資者，必須有停損機制) 昨天又入場了 成本17.75 目標重返20 -- ,0
47109,1533716046359_PTT02R,[標的] 5356 協益,1. 標的：5356 協益 2. 分類：多 3. 分析/正文： 這檔我追蹤一段時間了，第一季差點賠錢，現在也要減資了，有助未來股價。 基本面來看業績衰退不少，可是衰退40%股價腰斬不太合理，我認為是被錯殺，而且現在 是09年之後的谷底，買高的機會不大 籌碼面外資天天賣，不過大戶持股有變多的趨勢，融資不變不過融券下降，我認為這是一 個不利的地方 財務方面約當現金超過10元，未分配盈餘接近30元，這是我買它的主要原因。 4. 進退場機制：均價25.5，長期投資不停損 -- ,0
47152,1533742532510_PTT02R,[標的] 達運,1. 標的：達運 2. 分類：請益 3. 分析/正文： 這隻應該沒救了吧，8/1尾盤進場28.7 想說月均有撐 結果隔天開個會結束看直接綠棒破底 外資賣爽爽，美林隔日沖爽爽 今天下午看一直下滑賭爛就26.4停損了 財報一看爆幹爛，依股版標準不是越爛越噴嗎？QQ 4. 進退場機制：(非長期投資者，必須有停損機制) 已損出，付清節QQ -- ,0
47171,1533787644979_PTT02R,[標的] 1313 聯成,1. 標的：1313 聯成 2. 分類：多 3. 分析/正文： 傳產好標的，今年配1+0.8，往年的配息幾乎也是每年都有且會配股票，好的公司才 會把獲利配給你，今天EPS不如預期，但本業營收是穩的，今年目前營收也年增27% 當然是繼續持有 目前融資餘額也來到新低，利空就是存股，等到好消息在適當賣出，或是穩穩領息 因此今天選擇聯成進場 4. 進退場機制：(非長期投資者，必須有停損機制) 17.3進場 長期投資 20以上考慮獲利了結 -- ,0
47172,1533788733417_PTT02R,[標的] 3689湧德 在跌啥...,-------------------------------------------------- 1. 標的：3689湧德 2. 分類：請益 3. 分析/正文： 營收不變、但今年成本增加不少。 ...股價腰斬（小魯33買的 還好還好） 前陣子想說毛利不好股價也反應差不多了， 昨天財報出來不好看，但也沒多慘。 而且那個線圖：一副就是可以買的樣子 在跌啥咪 4. 進退場機制：字典裡沒有停損 -- ,0
47219,1533814623187_PTT02R,[標的] 環球晶 6488 多,1. 標的：環球晶 6488 2. 分類：多 3. 分析/正文： 今年收入穩定 全年預估28元 28*20=560 現在還太便宜了 請即刻進場 未來矽晶圓只會用更多 除非你不用3C慘品或找到矽的替代元素 明日線上法會 想也知道只會說缺貨 4. 進退場機制：(非長期投資者，必須有停損機制) 早已進場 套到天荒地老 目標560 停損 0元 -- ,0
47222,1533816850276_PTT02R,[標的] 6126信音,1. 標的： 6126信音 2. 分類：多/空/請益/心得 多 3. 分析/正文： 某主力天天在吃貨 主力在買不飆也難 大戶買 散戶賣 籌碼集中 即將進入主升段 https://imgur.com/a/fC5WooG 4. 進退場機制：(非長期投資者，必須有停損機制) 長期投資 不停損 隨時買 隨便買 除息日8/15，大家一起來參與吧 -- ,0
47228,1533820187220_PTT02R,[標的] 華新科 多,1. 標的：華新科 2. 分類：短多 3. 分析/正文： 今天出現第二隻腳 多頭k 今天比老大還硬 收平盤上 4. 進退場機制： 破今日低點 292.5 出場 停利 且戰且走 -- ,0
47245,1533827021099_PTT02R,[標的] 華新科 （短空）,1. 標的： 華新科 2. 分類：空 3. 分析/正文： 這邊只需要觀察籌碼 法人還一堆不到百元的貨倒給散戶融資抄底 （ptt慘戶） 加上融券升溫 短線上賣方力道一定比較強勁 技術面先看半年線260就好 ——— 只發讓大家有明確停損停利的標的 不會像86元美桀多 發文讓人跟單 賠錢卻沒消沒息 繼續推文酸人 股版壞人多 大家請小心 有不少跟他單的寄信問我怎麼辦 我也覺得很可憐 最後喊個口號 放空華新科 人生笑呵呵 4. 進退場機制：(非長期投資者，必須有停損機制) 停利 260附近 停損 快收盤達330 -- ,0
47247,1533828166583_PTT02R,[標的] 2457飛宏],"1. 標的：2457飛宏 2. 分類：多 3. 分析/正文：突破長期盤整價位,今日從開盤到收盤都漲高持平, 外資美林大買 288 張, 週 k 線 和 月 k 線,都從谷底翻揚, 特別是週 k 線,表示很強勁. 明日適合當沖,或隔日沖 4. 進退場機制：買進價格 11.3 停損價格 10.17 ",0
47252,1533830387735_PTT02R,[標的] 2451 創見,"1. 標的：2451 創見 2. 分類：多 3. 分析/正文： 終於等到創見除息跌破80元,這可是2013年來的相對低點,雖然創見的股價波動較 小不過對於先求穩,再求勝的保守股民來說倒是一檔長期投資的高殖利率股。 創見雖然每年度的EPS有緩慢衰退的現象,但每季EPS仍有一塊的表現,2013年以來, 每年配息更是都在6元以上的水準,以現今不到80元的價位來說可說是CP值頗高。 就產業面來看,隨著科技的進步,記憶體模組的使用將有更廣泛的需求,除非未來 有外星科技改變了記憶體的容量型態與儲存方式,不然短期內只會有供需問題,不太 需要面對產業淘汰的問題。 有板友喜歡威剛的股價波動性,但相對風險性也高,但如果能在相對低檔的價位撿到 威剛也是挺不錯的標的! 對帳單:https://imgur.com/a/slRHkAT 4. 進退場機制： 此股乃長期投資標的,80元以下進場,若不幸跌到50元,我就要all in了~ ",0
47275,1533866138579_PTT02R,[標的] 6123上奇多,1. 標的：6123上奇 2. 分類：多 3. 分析/正文： 上奇雲端服務事業與數位印刷事業在下半年將面對 旺季，營收長期以來雖沒增長，但獲利EPS卻都有 提高，跟隨而來的是股價已來到年線，根據法蘭碧 八大法則，回到年線不跌就是買，且融資已大減。 https://i.imgur.com/46Jspr7.jpg 4. 進退場機制：(非長期投資者，必須有停損機制) 進場：打到年線買 退場：跌倒45 心得：法蘭碧很好用，3443創意，任何跌跌都是 買點。 https://i.imgur.com/oZjI6pF.jpg https://i.imgur.com/U24YT7l.jpg -- ,0
47276,1533866139520_PTT02R,[標的] 9941裕融 (多),1. 標的：9941裕融 2. 分類：多 3. 分析/正文： 107年1-7月自結稅後每股盈餘5.16元； 106年1-7月自結稅後每股盈餘4.77元。 暑假對於格上租車應該會挹注不少業績 租賃在大陸市場也急速攀升 今年業績應該持續走高 股利配發5.9 目前價格跌破今年新低 4. 進退場機制： 106進，停損98，停利115 歡迎各位大大討論 -- ,0
47278,1533868294854_PTT02R,[標的] 3702大聯大,1. 標的：3702大聯大 2. 分類：多 3. 分析/正文： Q2 賺1.21元 H1就有2.24 超乎原本財測 Q3同樣預估可賺1元， 9月減資8%，全年坐4望5 外資拼命買，買不停 過去兩個月吃了超過7萬張 但除息後還是跌跌不休，有漲必拉回 4. 進退場機制：(非長期投資者，必須有停損機制) 36停損就好 -- ,0
47286,1533873695048_PTT02R,[標的] 已追殺國巨期 小心上班族賣壓,1. 標的：2327 2. 分類：空 https://i.imgur.com/hrCRGct.jpg 3. 分析/正文： 我承認我空到幾乎今天最低 但是只是目前 等等上班族午休時間 融資+1400 我跟你保證 今天會亮燈 散戶已經撐不住了 跌停平倉走人 因為剩三天結算 先撤退 還有 某哲 你的觀眾如果聽你的 你今天最好道歉 第一名 是指教臉皮嗎 真爛 早知道有這種反指標 搭便車就好 太晚知道 可惡 4. 進退場機制：(非長期投資者，必須有停損機制) 空在667 跌停版回補 今天不留倉 快結算 啊愛撈低點的 準備一點錢交割 良心建議 -- ,0
47288,1533874840580_PTT02R,[標的] 3026,1. 標的：3026 2. 分類：多 3. 分析/正文： 今天屌打大哥二哥 先不管基本面 從K線看 3026死守176-177這個點位 今天也不例外 跌不跟跌 漲卻跟漲 已經跌不下去了 估計等等大哥反彈也會跟著彈 就算今天不彈也可以放著 4. 進退場機制：(非長期投資者，必須有停損機制) 現在179可進 碰到175出場 -- ,0
47323,1533897909587_PTT02R,[標的] 玉晶光3406 空,1.標的：玉晶光3406 2.分類：空 3.分析/正文： 股價和營收脫鉤的轉機妖股 故基本面消息面不考慮 單純看技術面 https://i.imgur.com/AMmgMsr.jpg 前高575留長長的上影線 兩個月以來都無力再創新高 股價一路向下 融資餘額也一路增加 前兩天主力刻意讓收盤價跌破7/6的頸線415塊 之後盤中都很少再站上去 短線上MACD嚴重背離 周線等級則剛開始交叉向下 https://i.imgur.com/loADk9e.jpg 跟兩個星期前的被動元件線型有87分像 小弟我沒那個心臟跟本事空在500塊起跌點 但個人認為這個位置算相對安全的 下面應該也還有一點肉可以吃 所以這兩天決定把這波空巨巨和禾伸堂所賺的錢改來玩這檔 https://i.imgur.com/fDCNJuC.jpg 停利：短線先看年線支撐370 停損：連續三天站穩440以上 -- ,0
47325,1533900168831_PTT02R,[標的]金像電(2368)多,1. 標的：金像電2368 2. 分類：多 3. 分析/正文： 之前股版人手一張的金項鍊 這2星期主力低點吃貨了5164張 今日主力大買3363張 兆豐復興分點今日異常大量買進2645張 這分點近日幾乎沒買賣今日突大買難道有什麼事? 外資今日大買2000張，今日爆量13000張 外資7/17低檔吃貨至今只賣了3天 昨日借券也突然少了1350張 今日重訊庫藏股註銷庫藏股減資比率:1.0428% 加上5G題材 看起來就是要起飛了 4. 進退場機制：今日10.2進場 11出場 9.5停損 -- ,0
47327,1533901275013_PTT02R,[標的] 6182合晶短多,1. 標的：6182 2. 分類：短多 3. 分析/正文： 8/17融券最後回補日，空單還有9000多張，三大法人有買有賣並未棄守，下週醞釀短嘎空 機率極大 4. 進退場機制： 不管漲跌8/17退場 -- ,0
47339,1533906663462_PTT02R,[標的] 台泥 嘉泥 1101 1103,------------------------------------------------------------------ 1. 標的：1101 1103 2. 分類：多 3. 分析/正文： 台泥上半年賺了2.14 比去年整年還威 威爆了 嘉泥持有6%台泥股份 除砍掉虧錢部分 轉投資似乎漸有轉機 如：人之初月子中心一位難求 近年公司淨值漸增 未來轉型是否成功有待觀察 4. 進退場機制：(非長期投資者，必須有停損機制) 買了嘉泥50張 除息後成本14.5 Gogogo -- ,0
47343,1533909652869_PTT02R,[標的] 3605宏致,1. 標的：3605宏致 2. 分類：多 3. 分析/正文： a.大戶從4月底一路買到現在持股持續上增 b.價低資增買進訊號之一 c.今日財報已出+0.68，同比去年還要高，甚至優於去年上半年賺的 d.去年併購的公司開始為公司帶來正成長整合成功 e.除息後立即填息之後突破季線站穩後再突破頸線 f.一個W底已出進場訊號明顯 4. 進退場機制：(非長期投資者，必須有停損機制) 均價21.1元 (除息賺四千便當費) 達到25~29隨時出場(視情況而定) 另外一隻也是Q1賠 Q2大賺XDD 今年靠這兩隻就好了 之後再來等華航這隻投機股，等他罷工跌停買一百張放 恭喜大家賺錢 從哪裡跌倒就從哪裡站起 no驚 ,0
47352,1533914206983_PTT02R,[標的] 金像電 2368,1. 標的：金像電 2368 2. 分類：多 3. 分析/正文： 不囉嗦，上圖 外資偷吃貨好幾天，也站穩5日線 尾盤無急殺，後勢看漲 要上車趁現在！ https://i.imgur.com/tLCIhra.jpg 4. 進退場機制： 停利：12塊 停損：跌破20日線 (非長期投資者，必須有停損機制) -- ,0
47364,1533931106544_PTT02R,[標的] 環球晶6488 空,"1. 標的：6488環球晶 2. 分類：空 3. 分析/正文： (1)現階產能滿載, 未來營收動能主要看晶圓價格,目前八吋矽晶圓價格 大好,未來上升空間有限(考慮部分8吋設計轉12吋),12吋矽晶圓報價預估 應該只是持穩(考慮美中貿易戰預期長期持續,中國製高端技術最終蒙受 其受害可能性提升 亦即中國12吋晶圓產出將面臨出海口議題 甚至高端 設備採購議題等...) (2)國際大廠一旦衝刺產能, 供需跟報價的平衡很容易產生改變, 性質如 同記憶體, MLCC等產業...因此國際大廠如勝高,Siltronic等大廠的本益 比其實不高,對照台廠6488環球晶的本益比、市值跟國際大廠比較似乎有 高估之嫌.且國際大廠近期財報與展望也沒有遜色太多.環球晶目前預估本 益比約15倍(P/E=449/30=15) 市值196B 台幣, Siltronic彭博估計P/E約 13 市值4.035B歐元, Sumco約14 市值647.87B 日圓 (3)對照漲價概念股DRAM、MLCC等相關產業龍頭皆處於財報利多股價卻大 跌(籌碼凌亂或產業前景出現雜音...結果是財報好 股價本益比卻快速修正) 預計6488股價本益比如同其餘漲價概念股有修正可能性. 4. 進退場機制：(非長期投資者，必須有停損機制) 預計進場點設定在累計大量區下緣465~470左右 預計停損設定在520 -- ",0
47367,1533942160967_PTT02R,[標的] 3272東碩,1. 標的：3272 東碩 2. 分類：多 3. 分析/正文： Type C概念股 美系客戶訂單灌入 今年獲利不錯，七月營收創歷史新高 Q2 賺0.36 轉虧為盈 8/9帶量突破 越來越多產品都採用type C接頭 未來1~2年獲利應該還不錯 4. 進退場機制：(非長期投資者，必須有停損機制) 隨便進 38損 -- ,0
47381,1533959735401_PTT02R,[標的] 8114振樺電,1. 標的：8114 2. 分類：多 3. 分析/正文： 套牢在很高很高的地方，目前三大回頭籌碼趨穩 K線打底均線糾結，至於基本面應該不用多 說了，很多人都很熟，包括KIOSK和雲川的 故事，再吹噓也沒意思 即刻進場，年年領股利穩，跌破80停損 估計是不可能到，好公司慢慢放 籌碼看的出有人在吃貨，慢慢吃，快快漲 ,0
47399,1533978971763_PTT02R,[標的] 2327 國巨,1. 標的：2327 國巨 2. 分類：空 3. 分析/正文： 1)之前有漲 2)現在要空 3)根據我的分析，空越多越好 4. 進退場機制：(非長期投資者，必須有停損機制) 這題很簡單，送分題 停利:78 停損:1533 -- ,0
47417,1534004491246_PTT02R,[標的] 2474可成 空,1. 標的：2474可成 2. 分類：空 3. 分析/正文： 利多新聞不斷 外資調高目標價上看530 股價卻買不上去 尾盤才把股價拉回8/7的大量區 融資水位低檔，散戶不進場的話 成交量也不夠往上拉高出貨 4. 進退場機制： 進場：有377以上的價格 停利：350 停損：390 (非長期投資者，必須有停損機制) -- ,0
47449,1534058675881_PTT02R,[標的] 國巨認購權證短期反彈,"1. 標的：國巨認購權證短期反彈 2. 分類：多,短打多 3. 分析/正文： 國巨跌破8.3號683元這根平台 收在650 看來是會直下三千里了 下面簡直晴空萬里 大家都說 國巨死定了 但是..... 比起張忠謀 我寧可相信陳董 陳董會放著自己的股票跌? 不可能 陳董很早就買房地產 買好酒 也喜歡社交 我不相信他還能相信誰? 大家都說國巨會變成宏達電 什麼融資暴漲 信心決堤的 問題是.....這次真的不一樣 小散戶推倒巨人哥利亞 你們懂嗎? 4. 進退場機制：(非長期投資者，必須有停損機制) 670元進場認購權證15萬 630元再進場3萬 600元再進場3萬 假如崩盤只好當作水流 停利價格 800-850元上下 剛好是站回前波平台 -- ",0
47452,1534068200053_PTT02R,[標的] 本週程式選股結果,1.標的：本週程式選股結果 2.分類：有的多/有的空 3.分析/正文： 稅後現金股利殖利率大於美元定存利率 長期每年盈餘分配現金股利成長， 且現金股利成長率大於人均GDP成長率 (定存股) 也就是每年現金股利只增不減，且增加幅度大於物價漲幅，實質購買力每年增加 Ticker No. Div. Symbol Yrs Yield MO 49 4.771642808 IBM 23 4.333126337 FAST 19 2.810468997 CAH 23 3.814214214 ES 20 3.326745718 TJX 22 1.60394818 MDP 25 4.101599247 JNJ 56 2.716571084 BEN 38 2.680652681 往上突破狹幅盤整區間(短線投機) 2880 華南金 3597 映興 8906 花王 往下突破狹幅盤整區間(短線投機) 1340 勝悅-KY 2231 為升 2246 凱勝綠能 2498 宏達電 3060 銘異 3299 帛漢 4120 友華 5460 同協 6471 聯生藥 6562 聯亞藥 8488 吉源-KY 現金股利長期成長股(領現金股利) 停損 5403 中菲 36.43 2404 漢唐 57.21 2439 美律 141.87 8299 群聯 264.42 2616 山隆 30.58 9911 櫻花 36.25 3029 零壹 21.59 1537 廣隆 145.99 2891 中信金 20.51 3567 逸昌 29.43 6263 普萊德 57.91 3023 信邦 78.34 2301 光寶科 36.84 4305 世坤 31.23 4506 崇友 55.7 1521 大億 74.68 2330 台積電 230.63 5016 松和 33.88 8083 瑞穎 132.2 1229 聯華 38.12 散戶賣大戶買(所有股票)(大波段) 建議做多 若跌破此價位多單停損 6422 君耀-KY 68.99 4984 科納-KY 45.23 8942 森鉅 71.91 9910 豐泰 137.66 2348 海悅 35.84 1225 福懋油 75.57 5287 數字 238.3 6274 台燿 94.97 5432 達威 21.93 2474 可成 349.39 散戶買大戶賣(有融券餘額的股票)(大波段) 建議做空 若漲破此價位空單停損 2456 奇力新 122.88 6240 松崗 57.94 3105 穩懋 244.72 1590 亞德客 468.73 2723 美食-KY 317.11 4303 信立 156.73 6449 鈺邦 61.89 9938 百和 76.07 1316 上曜 21.44 5285 界霖 83.16 散戶賣大戶買(有股票期貨的股票)(大波段) 建議做多 若跌破此價位多單停損 8942 森鉅 71.91 3376 新日興 86.25 6274 台燿 94.97 3443 創意 295.74 2474 可成 349.39 1476 儒鴻 334.35 5347 世界 63.69 2371 大同 26.26 2379 瑞昱 118.75 1102 亞泥 32.33 散戶買大戶賣(有股票期貨的股票)(大波段) 建議做空 若漲破此價位空單停損 1590 亞德客 468.73 3105 穩懋 244.72 2049 上銀 372.08 9938 百和 76.07 2313 華通 32.01 1909 榮成 30.23 2455 全新 106.19 6271 同欣電 106.94 1565 精華 767.42 2382 廣達 53.43 吃貨中尚未發動股票 若現在買進，不知要等多久才會發動 建議等發動再買進 6111 大宇資 6409 旭隼 4958 臻鼎-KY 1336 台翰 3055 蔚華科 1527 鑽全 1710 東聯 6547 高端疫苗 近三週異常大量買進 1815 富喬 4746 台耀 9958 世紀鋼 4912 聯德控股KY 6269 台郡 8042 金山電 近三月異常大量買進 1815 富喬 8042 金山電 2542 興富發 6426 統新 6220 岳豐 4714 永捷 買違約機率小的可轉債+空股票 多空都賺策略 每買2張可轉債 空幾張股票 台灣大三 30453 0.955109838 三圓二 44162 1.086956522 長榮航三 26183 6.451612903 東和鋼鐵七 20067 3.816793893 陽明五 26095 9.615384615 健策二 36532 1.470588235 國光一 41421 4.436557232 國光二 41422 4.436557232 台耀三 47463 1.669449082 興富發五 25425 1.956947162 華東二 81102 7.142857143 恒耀二 83492 1.128668172 富喬五 18155 5.37056928 台燿二 62742 1.038421599 新光金四 28885 10.69518717 西勝二 36252 3.448275862 華航六 26106 7.575757576 台半五 54255 1.639344262 光隆一 89161 2.134471718 豪展二 47352 2.173913043 以目前賣價買進 殖利率高於定存且違約機率小的可轉債 目前賣價低於此價位 賣回日 賣回價 若能買在此價位以下 可贏定存 以目前賣價買進 殖利率>0且違約機率小的可轉債 目前賣價低於賣回價 賣回日 賣回價 若能買在此價位以下 可贏定存 億光五 23935 2018/12/20 100 99.4 統新一 64261 2020/6/12 101.508 98.85 大豐電二 61842 2019/1/19 104.5678 103.4 華航六 26106 2021/1/30 100 96.75 台指期 方向多 多空力道(-1~1) 0.336 散戶多：散戶空 0.428439876 0.571560124 空多比Percentrank 0.668 低風險懶人投資標的 NN(L)投資級公司債基金X股美元 https://goo.gl/FbDawx 近十年累積報酬率 66.21% https://goo.gl/d2V5p2 十年收益率(年度化) 5.21 施羅德環球基金系列-環球企業債券A1類股份-累積單位(美元) https://goo.gl/vaXi7d 近十年累積報酬率 54.25% https://goo.gl/S497go 十年收益率(年度化) 4.43 貝萊德環球企業債券基金A2美元 https://goo.gl/TCeaHh 近十年累積報酬率 42.26% https://goo.gl/xqkP45 十年收益率(年度化) 3.59 ============================================================================== 問題與討論 ============================================================================== ,0
