,id,title,content,cluster
22236,1534670893009_F01,"2349錸德如果連反彈逃命波跟回升行情都分不出來,就慘套10幾年吧...哀","低價股走勢強勁，光碟雙雄錸德（2349）、中環（2323）今（17）日持續跌深反彈走勢，<BR>錸德結束分盤交易後，昨日股價拉出一根長紅，今日早盤追漲買盤湧出，盤中又拉上漲停<BR>板價，早盤成交量放大逾萬張。<BR>錸德近一個月跌幅驚人，高達28%，中環近一月跌幅亦有5.9%，由於跌幅已深，法人觀察<BR>，在錸德結束分盤交易的前四個交易日，即見主力大單搶先卡位，等待錸德出關拉抬誘多<BR>。<BR>永誠國際投顧總監陳威良認為，錸德尚未開放信用交易，無法觀察融資融券狀況，但從大<BR>戶及散戶籌碼分析，錸德的大戶持有張數下降，散戶持有張數上升，顯示籌碼略顯混亂，<BR>短線宜以跌深反彈視之。<BR>錸德計劃減資改善財務，最後交易日訂為9月5日，之後將進行減資換發新股作業，預計9<BR>月17日重新恢復掛牌，預計減資27.3%後，股本將降為128.42億元。<BR><BR>----------------------------------------------------------------<BR>主力會買新聞來配合出貨！主力拉高後，在漲停價位抽單出貨，倒貨給散戶了，下週就會看到大綠棒了！<BR>根本就多方力竭，回光返照，下週跌勢機率頗高！<BR>如果連反彈逃命波與回升行情都分不出來，那神仙也難救了<BR>八月營收開出來前，股價會先反應答案，只是等到那時怕太晚了！<BR><BR><BR><BR>一句話 中環拉高就是用力空！！！借券十幾萬張<BR>依舊依舊增加，中環連兩天收紅 第三第四天都會大吐出來！！！<BR>請看旺宏借券大增 股價殺多大！<BR>中環錸德。。。。。。。。該跑要停損跑 上面反壓套牢６～８０萬張 別呆呆認為到以為會回去前高了<BR>看看旺宏 環球晶 基本面比這兩檔股票好太多 也是大殺<BR>ａｄ多好多好 股價倒成這樣？？<BR> 千萬別進 以免套十多年 完全沒配息！！！<BR><BR>炒作題材,現已泡沫化,回檔到六元以下,等待下個炒作題材<BR>",9
22243,1534730151052_F01,炎洲(4306)下半年燚箭/騰輝上市比價台燿,炎洲第2季因人民幣貶值 匯損7000萬<BR>轉投資跌價損失5000萬(騰輝)<BR>加上萬洲石化5月底起進行年度歲修<BR>累計稅後虧損3000萬 每股稅後虧損0.06<BR>(火)出售LGL 55%股權 EPS 0.8元<BR>(炎)處分上海閒置廠房 EPS 1.5元<BR>(焱)持股1成興櫃股騰輝(6672)每股71元申請上市(年底前通過 明年初上市 上半年EPS3.27 股價63)<BR>(燚)持股37% 緯達光電上半年已申請中國新三版掛牌(另一大股東廣東省政府 持股過半)<BR>騰輝電子-KY(6672)公布上半年財務報表，每股稅後純益3.27元，在上市櫃銅箔基板同業中，僅低於「股王」台燿(6274)的3.47元，同時毛利率24.04％，稱霸於上市櫃銅箔基板同業，展望下半年，騰輝表示看好傳統旺季來臨將為業績帶來助力。<BR>公司將維持大中華及歐美雙獲利引擎。大中華市場將深耕主要應用在汽車照明及工業機電領域的高利潤散熱基板，車用發光二極體照明預期將在幾年內呈現倍數成長，全球電動車及各種高功率機電設備成長呈現爆發；歐美市場聚焦於高耐熱，高可靠度的聚醯亞胺（Polyimide）產品，並已在世界10大軍工巨頭中的八家及全球客機製造兩大龍頭均取得產品認可，為台、陸、韓廠商唯一取得認證的公司。,9
22254,1534741466294_F01,精材3374 股價一路下滑,"手上有一張.... 買了沒多久爆出, 12吋要收掉,之後股價一天比一天低...唉,好慘啊,想找時機停損出掉了",9
22300,1534853071219_F01,1102亞泥的小小心得,1102 亞泥<BR>技術分析<BR>(一)日K線:<BR> 亞泥第一季財報公布於5/11號，受惠於營收大幅成長，隔日激勵股價攀高，而主力在前20天左右完成部位建立，股價開始上漲，多日買超，籌碼集中，等到財報公布5/11以後，5/14紅棒，多頭依舊強勢，隨即成交量縮小，進入盤整休息，之後七月份持續買超進場，一路持續推升股價，隨者第二季財報於8/14公布，利多消息不斷，股價8/21創下五年來新高，來到44.85。<BR>(二)KD值<BR>目前KD值呈現高檔震盪，搭配股價創下新高，可是量卻沒有放大，短期間可能呈現回檔，不建議投資人在追高。<BR>(三)MACD柱體<BR>目前MACD值有可能轉為負值，股價有可能回檔，須持續觀望後續股價與主力走向<BR>籌碼分析<BR>(一)主力籌碼<BR>20日 <BR>籌碼集中30662張，佔成交量11.99%，其中瑞士信貸、台灣摩根史丹利、美商高盛、美林等等主力就買超45000多張，主力賣出券商有凱基10878張、港商麥格理5641張、玉山4751張、大和國泰4394張，共24000多張。<BR>5日<BR>呈現買超， 主力共買超5558張，佔成交量6.74%。<BR>(二)資券分析<BR>1.融資<BR>20日 <BR>融資先增後減，總量並無明顯變化，共減少100多張<BR>5日 <BR>融資減少，共減少1400多張 <BR>2.融券 <BR>20日 <BR>融券持續增加，共增加100多張<BR>5日 <BR>融券減少，共減少80多張<BR>(三)三大法人<BR>20日 <BR>外資大幅買超趨勢，共增加48000多張<BR>投信大幅呈現買超，共增加30000多張 <BR>自營商呈現買超，共增加3000多張<BR>5日 <BR>外資大幅買超趨勢，共增加20000多張<BR>投信大幅呈現買超，共增加10000多張 <BR>自營商呈現賣超，共減少100多張<BR>結論<BR>目前基本面、財務面、籌碼面呈現多方趨勢，但是隨者股價創下五年新高，成交量並隨著放大趨勢，多方是否有辦法延續氣勢?<BR>可以從基本面八月份營收、第三季財報等等關鍵資訊，技術面成交量等等後續指標的變化來觀察是否有可能出現行情回檔，因此我認為短期來看仍是多方格局，但要留意重要資訊的公布，尤其是營收、轉投資等等重要消息，畢竟這一波行情來自於基本面的強勢。<BR>投資評定：適合進場（短多長期觀望）<BR>目標價就先看看50<BR><BR>PS第一次發心得文，希望大家多多指教，很期待和大家交流,9
22312,1534892184995_F01,富邦公司治理00692殖利率比0050及0056高，值得當存股,富邦公司治理00692殖利率比0050及0056高，值得當存股<BR>以目前股價21.92來算，至少5%,9
22320,1534938668313_F01,2018年開始，未來幾年，中鋼 將風雲再起!,2001年~2008年台灣積極的交通建設，<BR>讓中鋼股價從11元飆漲到54.4元!<BR>今年2018年起，未來幾年，<BR>8800億的前瞻基礎建設再加上2兆商機的離岸風電，<BR>建設金額更勝於2001~2008年，<BR>可預見的是中鋼即將風雲再起!<BR>最近一個月大咖已經開始積極布局這檔了，<BR>光是外資、投信、自營商這3大，最近一個月就大買20幾萬張，<BR>定存股可以轉到這一家來，<BR>既是定存股，又可能是長輩股，<BR>一兼二顧，強力推薦!,9
22370,1535079975446_F01,(套牢)新手上路，不小心刪到~重發,聯合4129~今年利多消息狂放，股價一路上飆，近月狂跌，外資，資?量也不是非常大，雖然7月營收衰退，公司也有說拓展國外市場會影響今年獲利，不過上半年eps還有0.72，但股價卻是腰斬向下，想請益各位資深神人~這隻股票哪出問題，沒什麼不好的地方卻直逼3年低點?,9
22383,1535111042271_F01,布林通道(MA21)週整理，高於上緣及低於下緣_08/20~08/24,本週布林通道(MA21)股價超過上緣及股價低於下緣整理:<BR>https://drive.google.com/open?id=1jcJXbbWUS_62fdjSD3ILDs-H17zKGMjs<BR>部落:<BR>https://www.facebook.com/ownbuddy.life/posts/315717199006090,9
22398,1535185538073_F01,京元電29塊要續抱嗎,京元電營收有成長<BR>可是這半個月來卻跌跌不休<BR>真是莫名其妙<BR>買在高點<BR>成本29元<BR>不知是要續抱或停損,9
22402,1535202344158_F01,推薦殖利率6%的一檔定存股,8905裕國<BR>今年配發現金股利1.0元，周五收盤價16.90，已填息0.35元，只要再上漲0.65元就填息成功，殖利率有6%。<BR>今年上半年EPS 0.68+0.52 = 1.2元，估計今年EPS不低於2元。<BR>若今年EPS 2.4元，明年配發的股利大約是1.0~1.2元，殖利率將會超過6%。<BR>適合小資族長期投資，一張不到一萬七。<BR>16.50元是短期支撐線，一個月來從沒跌破16.50元，建議大家跌到16.60~16.70元時買進。,9
22408,1535229822350_F01,高技這隻很冷門？,會這樣問是因為01半篇文都沒有<BR>成立30年沒虧錢過<BR>股價最近歷史新高<BR>網通PCB板供應商跟智邦有合作<BR>最近爆大量 有人有研究這隻的嗎,9
22409,1535253036531_F01,大聯大 聯華食 凱撒衛 建議挑哪一支?,這三支股價差不多<BR>2018H1 EPS如下：<BR>3702大聯大 2.24<BR>1231聯華食 1.27<BR>1817凱撒衛 1.59<BR>三家公司的市場和規模完全不同，但股價相近，建議買哪支呢?,9
22436,1535359323250_F01,工具機還有救嗎?,"今年6月的時候6609平均買再46<BR>想說只是貿易戰的短期影響,營收也一直喊高就沒設停損了<BR>結果營收反而跟股價呈反比<BR>果然新聞都是反指標....<BR>看到工具機類股每個也是跌得頭破血流<BR>最近參加除權,看到那個股利,早知道就去買金融股存就好<BR>後來重新檢視Q2財報<BR>才發現存貨跌價暴增<BR>有人可以幫分析一下嗎?<BR>工具機到底怎麼了<BR>感覺Q3只會比Q2慘<BR>在考慮是不是先賣個幾張認賠了<BR>年終就這樣沒了<BR>拜託鞭小力一點",9
22451,1535426321444_F01,尋找一檔股票,大家好<BR>以前約莫3~5年前老師介紹股票<BR>看過一檔股票線圖<BR>是月線<BR>連續12~18個月「緩漲」<BR>然後連續12個月「緩跌」<BR>股價約莫100~300之間<BR>股價不確定實際區間<BR><BR>有神人能知道是哪檔股票嗎.....,9
22458,1535440738889_F01,台勝科請益,對於即將減資的台勝科，前景似乎仍然看好，但最近股價好淒慘，有人跟我一樣看好的嗎....,9
22481,1535517757920_F01,出清手上台企銀(2834)，入袋為安,台企銀約從今年四月開始起漲<BR>從8.7漲到目前11.2<BR>且變成存股族的最大黑馬 <BR>大家都卯起來買、卯起來存<BR>感覺已經嚴重溢價，小弟我就先出脫入袋為安了<BR>報酬率將近30%<BR>甚麼股息股利都是假的，吃股價豆腐才是真的<BR>萬般拉抬只為出...<BR>大家討論看看吧!,9
22484,1535519138868_F01,橘子空空空 盟主阿賢跟莊佳營帶一堆人進場 結果還是...幫QQ,橘子6180 用力空<BR>跟從去年113跟著股版大神菲神空在110<BR>學會了<BR>遊戲股該在何時何地放空<BR>暑假寒假前就會有一批人進場拉抬<BR>暑假OR寒假 結束時 就會開始吐出來下殺<BR>這點在暑假寒假時 <BR>機率非常高非常高！！！<BR>記得橘子當時很多人說上看２００<BR>１００是地板ＱＱ<BR>橘子上面套牢量一堆<BR>該懂要懂 阿賢講半年都說會重返榮耀 <BR>結果現在都不說了幫ＱＱ<BR>莊佳營 這幾天有ＰＯ橘子<BR>股價還是走弱跌破７０<BR>仔細看看量價圖 １００～１１５<BR>９０～１００<BR>８０～９０<BR>７０～８０<BR>這幾區都套牢很多量<BR>壓力極大<BR>用力空Ｒ 等天堂Ｍ營收出來 <BR>就知道 不到一年 有多少人不玩了XDD<BR> 就知道這畫面只是時代眼淚<BR><BR>玩股要看放空還是做多比較有肉<BR>像這種上面套牢一堆人的 基本面了無新意<BR>就是找點位拉高空^^,9
22488,1535523614298_F01,2527宏璟，未來三年營運轉強的低基期轉機好股,2527宏璟雖然是30年以上的老牌營建公司，但近十年幾乎只靠幫母公司日月光控股興建廠房及汐止日月光廣場商場收入，獲利及股價難有表現，但今年起，隨著十年大案-土城日月光開賣，宏璟的營運將會有巨大的轉機，以目前已完成及即將完成的案子來看，未來三年的業績及獲利將穩定成長。<BR>其中今明兩年各有一個可獲利一股本的大案開賣，以今日大漲一塊半也才31的價位來看，上檔空間大。<BR><BR>【基本面】<BR>其中土城日月光已於7月開始交屋，這總價高達145億/近700戶的超級大案，第一階段開放前四棟約400戶銷售，目前已銷約6-7成，公司預計年底前交屋過戶可超過200戶，後面三棟約300戶最快10月會加入開放銷售，預計2019年底前可望接近完銷，因此此案可分別貢獻2018-2019每年至少4-5元的EPS。<BR>另外，明年位於延平南路靠近總統府的輕豪宅也將完工開賣，預計可分別貢獻2019-2020每年至少4-5元的EPS，再加上其他正在籌備的案子，未來三年營運大好。<BR>此外，宏璟擁有母公司日月光超過4萬張的股票，每年可坐擁超過1億元以上的股票利息收入，再加上土城日月光商場8000多坪穩定的租金收入及停車場收入，可望帶給宏璟每年穩定的基本EPS。<BR>營收部分，七月份因土城日月光開始交屋，營收由之前的一千多萬，大幅度度跳升到2億4千多萬，接下來8.9.10三個月將是交屋入帳高峰期，單月營收可望挑戰6~8億甚至10億。<BR><BR><BR>【技術面】<BR>隨著棄息賣壓消化完畢，今天一根大紅棒讓KD在低檔做黃金交叉向上，待量增即可先挑戰前高35.7。<BR><BR><BR>【配股配息】<BR>連續兩年配息率都超過100%，可見公司派看好未來業績，再加上今年起有商場租金的穩定現金流收入，2018-2019相信也會依照前兩年採取高比例的配股配息方式。<BR><BR><BR>本人陸續在30~31元左右建立持股，依照目前營建股本益比約在8-10倍左右，參照未來三年的EPS預估，至少還有一段不小的上漲空間，提供給大家參考，也祝大家賺大錢啦~<BR>,9
22499,1535594517088_F01,外資賣超股價卻漲(股市新手學習),各位先進好<BR>小弟弱弱的問<BR>常理來說主力也就是外資買超 股價漲<BR>但外資大量賣超 卻大漲?<BR>照理講應該會跌?<BR><BR>有人知道是為什麼嗎?,9
22520,1535678228532_F01,鴻海郭董說股價兩百才退休結果套了一群人！郭董要說什麼話鴻海股票大家才賺翻。你知道嗎？,我已經意會但我不說！你覺得郭董說什么話股價會漲？大家猜一猜郭董說什麼會漲,9
22526,1535689153444_F01,人口13億 印度電動車概念股 有機會往上衝一波?,有一隻印度電動車概念股 目前股價40初業績沒有很好 量也很小 ! 但是他的技術很先進 !<BR>但想買來看能不能中樂透 !! 有機會往上衝一波嗎?,9
22538,1535768009163_F01,(5306)桂盟跌得深不見底,中國共享單車利空 股價已修正超過2成<BR>汽車正時系統鏈條打入福斯供應鏈<BR>第二季排除遷廠費用 EPS有近2元 全年上看8元<BR>大股東公告贈與轉讓<BR>股價會不會跌破百元 比價(3552)同致<BR>我願變成童話裡 你愛的那個天使<BR>張開雙手 變成翅膀守護你~<BR><BR>,9
22539,1535768864909_F01,布林通道(MA21)週整理，高於上緣及低於下緣_08/27~08/31,本週布林通道(MA21)股價超過上緣及股價低於下緣整理:<BR>https://drive.google.com/open?id=1id_gfSPIDobt0sysmrlo9iJC-0Kz55-s<BR>部落:<BR>https://www.facebook.com/ownbuddy.life/posts/319218425322634<BR>供參考,9
22550,1535796777398_F01,有收購公司或是擴廠的上市公司嗎?,"我特喜歡現金收購的故事<BR>首先是花仙子在103.10發布一個新聞 吸引我的注意<BR>花仙子（1730）昨（31）日宣布，以每股693元，總價2.12億元買下帝凱公司51％股權，取得帝凱經營權；花仙子表示，未來將透過花仙子的通路進軍大陸、東南亞市場，預計將為花仙子每年合併營收貢獻近2億元。<BR>帝凱去年全年獲利約6,200多萬元。<BR>花仙子當時股本5.3億元，帝凱一年獲利6,200萬元 也就是一年貢獻給花仙子3,200萬元 換算EPS1.7元<BR>一股693元 貴不是重點 重點是每年可以提升EPS 1.7元 股價可以提升25~30元，這筆交易2.12億元 花仙子放在銀行的存款拿出來就好，不然就是未來四年不發股利就好了。<BR><BR>另一個，我喜歡擴廠的故事<BR>這個指的是金洲<BR>去年 越南二廠加入營運 每月的營收從平均2億元提升到2.8億元 印尼廠如果蓋好了，勢必提升到每個月3.2億元 <BR>電子股的擴廠經常是加入競爭，大資本，也大折舊 這是我不喜歡的 傳產的擴廠不會造成毛利下滑，折舊也不高 對獲利是大幫助<BR>另一個是金融界的合併<BR>開發金將併購中壽 這筆交易顯然地對開發的獲利是有正向幫助的，我太晚知道了<BR>麻煩一下 各位可以貢獻幾個訊息嗎?<BR> <BR>",9
22603,1536057457151_F01,6426-統新,關於6426統新各位看官怎麼看呢..<BR>EPS不高 股價卻蠻高的...,9
22605,1536067628099_F01,強勢股 台表科 正在迅速起飛中,台表科8月每股賺0.42元 近上半年總和<BR>強勢股 台表科 營收一直變好 上看40~50機率很大嗎?<BR>個人是看好他會繼續上去<BR>歡迎大家多多討論發表自己意見,9
22616,1536113260407_F01,2107 厚生 信義琢白建案,本業橡膠副業營建的厚生<BR>因橡膠獲利越來越少改向營建發展<BR>目前影響較大的建案就是信義琢白，<BR>預計今年11月取得使用執照<BR>整體按照分配坪數，每坪200萬計算的話<BR>大概可以貢獻30億左右的營收<BR>EPS大概多5.2~5.4左右<BR>現在價格已經是歷史低檔區<BR>這時候買進風險較小<BR>最近他也已經出現底部型態，連續小漲幾天了<BR>可以注意一下該建案的使用執照消息<BR>如果順利的話，明年EPS應該是1.6~1.8起跳,9
22623,1536127339228_F01,慘!中美貿易戰，估計最快明年中國投降開啟鎖國大門，到時後市場大開,"中美貿易戰，估計最快明年中國投降開啟大門，<BR>1.到時後市場大開，中國海淘商機無限，先做好準備<BR>2.到時不再補貼垃圾3c業,電子業元氣回復<BR>3.大中華房價直奔1折低點反轉~股價3-4折低點反轉<BR><BR>",9
22636,1536143164461_F01,美國麥當勞長期股價，與出售台灣麥當勞,MCD <BR>長期股價<BR><BR><BR>台灣麥當勞50.9億賣了2017-03-29 <BR>去年股價128，現在161<BR><BR><BR><BR>出售台麥當勞後，股價,9
22651,1536208391725_F01,鴻海大逃殺！！！,從公司派券商賣不停集團的股票、到開始減資、然後不再加碼投資、裁員、FII上市...種種動作<BR>暗示明示某人正加快從台灣市場抽離的腳步<BR><BR>以後台灣的鴻海說好聽是集團核心，說難聽就是XXX<BR>不知道還會修正到多少，腳還沒麻的，最好能跑得....先跑吧~<BR>外資已經跑得比飛得還快，你還幫忙殿後，讓公司派外資撤退啊!! <BR>死忠的小股東們別再這麼傻了，欣賞郭董和抱著他的股票，是兩回事。<BR>大家投資在股市的都是辛苦錢，能勸一個是一個吧<BR>大立光營收不如預期的好，今天股價都已經這樣了<BR>過幾天如果鴻海的營收沒有這麼好看(機型變動不大，組裝毛利一定被砍價)<BR>不就...繼續往上、下?<BR>=======================<BR>09/07 11:46<BR><BR>很多小股東私信給我，有朋友也私下跟我說他們要等...要苦撐下去，攤平下去<BR>孰不知現在的鴻海已經不是以前的鴻海了，他們完全忘了一件事情，一件很重要的事情<BR><BR>鴻海去年EPS為8.01元，這還是靠處分夏普特別股，灌入業外收益達EPS達4元左右，才達到這個標準。<BR>今年呢?今年可以賣甚麼?!賣FII ? 這次郭董的算盤算錯了，FII的股價破底了...<BR>今年沒有業外收益，在三率三降下，EPS 6元? 5元? 還是4元??<BR>那鴻海股價要值多少錢呢????<BR>小股東們，請好好想想...是不是還要幫外資和公司派殿後，讓他們撤退呢?<BR>再說一次，能勸一個是一個，這是辛苦錢，腳還沒麻的，快跑吧!!!,9
22653,1536209485233_F01,萬點找主力出貨中 反彈空才能真獲利，台郡做等腰斬,去年哥在台郡 空 賺了不少<BR>當時有提醒m頭 也有發文事先告知<BR>今年台郡 空點訊號又出來了<BR>很多人叫你別空擴廠的<BR>矽晶圓？華邦電？主流股<BR>跌一堆人散戶是拼命買多喔？<BR>但股價都已腰斬了<BR>台郡去年主流股<BR>也有擴廠 很多散戶不敢空這種的<BR>已經券強制回補的台郡<BR>安心找點位空<BR>100%腰斬 跌破70塊下,9
22659,1536228732483_F01,分享最近關注的股票 穩懋、健策、GIS,先聲明這兩支股票我都沒買，只是觀察不同標的<BR>穩懋(3105)：<BR>相信最近新聞都講利空出盡所以大漲(馬後炮...<BR>就目前為止蘋果概念股只紅了兩天<BR>內部訂單與營收都不亮麗，看來就是台股一貫模式 風向帶股價/b<BR>不知道為什麼投信買那麼開心...<BR>操作：放空至150，然後在視機買進；又或者等他回跌<BR>這檔股票本質很好，只是近期沒利多<BR>健策(3653)：<BR>9/4 不小心翻到這支<BR>看到當天漲停，投信大買<BR>因為不是很熟，所以關注了兩天，沒想到又大漲<BR>可能又是另一檔飆股吧...<BR><BR>GIS(6456)：<BR>營收大減，也是不紅的蘋果概念苦<BR>一直都有注意，負面消息一出，礙於手上沒資金<BR>也沒有空過這麼高成本的<BR>沒想到他就殺到一年多以來的新低<BR>但也差不多了<BR>操作：有機會在空，但利潤不大；不然就等下週在接 (會起來，但可能要一兩個月)<BR>以上自己的判斷...,9
22663,1536229378910_F01,鴻海股價破底創22個月新低 高點回落35% 市值蒸發7500億元,鴻海股價破底創22個月新低 高點回落35% 市值蒸發7500億元<BR>鉅亨網記者彭昱文 台北<BR>2018年9月6日 下午1:34<BR>蘋果 (AAPL-US) 新 iPhone 發表在即，但主力代工廠鴻海 (2317-TW) 股價依舊疲軟，加上大立光 (3008-TW) 8 月營收、9 月展望不如預期拖累，鴻海今 (6) 日股價跌破 80 元關卡，最低來到 79.1 元，創近 22 個月以來新低，若以去年 8 月前波高點 122.5 元計算，一年以來鴻海股價已跌逾 35%，市值蒸發逾 7500 億元。<BR>蘋果今年傳將推 3 款新 iPhone，目前市場多認為，鴻海囊括大多數 OLED 版本訂單，並與和碩分食 6.1 吋 LCD 機種版本約 7-8 成訂單，是今年代工廠中的最大贏家，雖然鴻海 8 月營收尚未公布，但預期在新 iPhone 開始生產之下，營收可望持續有亮麗表現。<BR>但有外資認為，由於 5.8 吋 OLED 版 iPhone 相較 LCD 版設計區別不大，看淡出貨動能，預期此舉恐影響鴻海營收動能。<BR>股王大立光昨 (5) 日公布 8 月營收不如預期、9 月恐因產能受限，營收成長動能也將趨緩，今日股價率先重挫，拖累鴻海股價破底，最低來到 79.1 元，除恐再失守 80 元關卡，也創下 2016 年 11 月後 22 個月以來新低點。<BR>鴻海今年以來單月營收屢創歷史同期新高，累計今年 1-7 月營收 2.5 兆元，年增 13.34%。,9
22674,1536288418611_F01,7月EPS 0.75元 上半年 EPS 為1.69元 的PCB股票4927 泰鼎,4927 泰鼎 自結7月EPS 0.75元 上半年 4927 EPS 為1.69元 <BR>4927 泰鼎8月營收又創新高<BR>以7月EPS 推估 泰鼎今年 EPS 應該有 4.5元以上 <BR>目前股價3十幾 本益比約7倍多 算不高 <BR>應該是支不錯的潛力股 給大家參考,9
22678,1536290190499_F01,合庫金前八個月稅後eps 1.11 元,"昨天公佈前八個月稅後 eps 1.11元,看請來不錯想說離填權應該不遠,但今早開盤反下跌.<BR>求大神指點",9
22684,1536297037662_F01,和碩 不是說目標價79.3元嗎?,和碩 (4938) 野村證則持較積極的看法，上修評等給予「買進」，目標價79.3元。野村認為，和碩受轉投資鎧勝-KY (5264) 和景碩 (3189) 衝擊已經都反應在股價上，目前看來核心的DMS事業(包括設計、生產製造、及服務等）在上半年表現穩健，而下半年在新iPhone上市帶動，業績表現正待時而飛。<BR>和碩法說會上表示，手機產品方面，由於已累積相當程度的經驗，加上下半年營收規模將優於上半年，且有信心面對今年客戶的新產品，因此毛利率也可望優於上半年。筆電第3季營收可望成長15%至20%，桌電則是下滑15%至20%；通訊產品目前受限客戶關係，無法預期，但應會較第2季成長。<BR>野村證認為，下半年和碩的獲利動能是可以期待的，其一是iPhone新機上市，其二是有利的匯價。在非蘋果的業績部分，消費性電子成長也會優於預期。,9
22708,1536378356608_F01,布林通道(MA21)週整理，高於上緣及低於下緣_09/03~09/07,本週布林通道(MA21)股價超過上緣及股價低於下緣整理:<BR>https://drive.google.com/open?id=1PJef6kaBcTMdaoWYKo722rUkufcodybZ<BR>部落:<BR>https://www.facebook.com/ownbuddy.life/posts/321959405048536,9
