,id,title,content,cluster
19615,1526373653571_F01,手頭活存千萬建議投資組合？,"依每年通膨速度約4%計算，活存利率1%<BR>算一算等於每年貶掉30萬現金,有無建議的投資管道?<BR>風險高中低之組合及如何入門?<BR>",6
19628,1526435235098_F01,中國建設銀行乾元理財產品....,有無大大購買過中國建設銀行的乾元理財產品呢?可否分享經驗呢?,6
19630,1526436875528_F01,仁寶什麼時候可以到30,請教板上透析高手，仁寶什麼時候可以到28元?,6
19631,1526437660373_F01,請問先賣後買的當沖,請問先賣後買的當沖<BR>如果我持有1檔5張現股很久了，<BR>我可以當沖這檔「先賣後買」，萬一漲停買不回來，<BR>我可以用之前買的抵掉嗎？<BR>謝謝告知,6
19633,1526441619046_F01,excel 固定時間儲存格子,EXCEL<BR>我想要每5分鐘 記錄(儲存格)的數字<BR>每5分鐘紀錄 AB1 BC1<BR>間隔5分鐘 在次紀錄 AB1 BC1<BR>要用來看股票的交易量...等等的變化<BR>隔天後再次清除 在9點後再次紀錄<BR>請問有人知道該怎寫嗎? 或者 從哪個方向去學習<BR>謝謝,6
19640,1526453260483_F01,請教一下，50萬買定存股，買哪支,如題，最近小孩子出生了，我與另一半決定將銀行定存解約拿來投資定存股，幫小孩存錢，約有50萬，未來有錢也會繼續買，請問各位高手最近有沒有推那一支股票比較適合，我有做功課，決定買金融股而不買台灣50或高股息，所以請推金融股，還有一個問題是，我要分批進還是一次買~~~~謝謝各位，我替小犬謝謝大家了,6
19643,1526462388931_F01,美金/人民幣優惠定存,"美金/人民幣優惠定存 以新資金而言, 哪家的利率最優??",6
19647,1526467952344_F01,創見 2451,創見 2451<BR>請問各位大神們<BR>創見（2451）什麼時後要配股配息<BR>想將小女的定存轉穩定的股票配息<BR>不然定存只有1%多<BR>這兩天查了一下發現<BR>創見配息最高（ 當然有些風險，但可接受）<BR>合庫金 5880 配的股息比較低（較穩定）<BR>能知道創見幾月配息嗎？<BR>大神們有哪些高息又穩定的股票可建議,6
19649,1526472260144_F01,現金700萬，該怎麼parking?,長輩不熟悉網路，替長輩發言<BR>長輩有處理了一些南部的繼承資產，手頭多出了約700萬現金。<BR>這筆700萬金額，可能3~4年後，會再拿去買房(給親人自住，非投資買房)。<BR>但目前想找個地方，暫時放。(可放3~4年)<BR>[保守型: 投入300萬]<BR>保單：目前規劃200萬一些買儲蓄型保單(台幣與美元)。<BR>美元定存：100萬<BR>台幣定存：100萬<BR>[半積極型: 投入100萬]<BR>股市目前很高，所以只保留100萬放股市，會投入保守型的股票(如金融股，電信股)<BR>[剩下: 300萬]<BR>剩下300萬，不知道往拿裡擺?<BR>長輩比較保守，所以整體資金會放在比較保本的標的，約當100萬的額度，可以放在比較積極的標的。<BR><BR>還是整體上的配置與標的，可以再調整。大家有可以推薦的嗎?<BR>謝謝,6
19652,1526482831293_F01,退休,退休最大支出會是什麼<BR>醫療 <BR>各位覺的呢,6
19653,1526482890502_F01,徵求金融股定存選擇的意見,"徵求意見 , 小弟想等金融股, 今年除權後 , 一次下約可能100-150萬的資金當定存股 , 我也會分散到其他不同類型的股票放心 ,麻煩幫我選一下 , 也可留言 感恩<BR>第一金2892 <BR>兆豐金2886<BR>臺企銀2834<BR>3個分散配置",6
19656,1526487174289_F01,請問關於複委託,"請問如果在國內的卷商開複委託帳號來買賣美股，這部份的交易所得算是海外所得嗎？ 如果是的話，那在綜所稅電子報稅裡面的""所得來源國家及給付單位名稱""要填什麼？<BR>因為要報稅了，這個問題實在困擾我很久。",6
19662,1526508306201_F01,請推薦專業快速的記帳軟件好嗎？要win10能用的,付費免費都可以求各位老用戶推薦，類似於MyAB這款也可以，不要只是單純記現金收支出，麻煩了,6
19666,1526521788026_F01,3D感測的買點是七月嗎?,http://www.pra.com.tw/doc_con.php?id=948<BR>蘋概還能玩的好像只剩這個了<BR>於是看了很多3D感測的新聞，去年底漲上去後一路殺下來，<BR>是因為七月才要開始拉貨嗎?(聽某電信商說目前預計9月有新機到)<BR>所以買點會是在六月底或七月嗎??<BR>各位大大可以分享一下看法嗎,6
19667,1526521851643_F01,幾檔參與除權息標的，幾檔?與除權息標的，煩請不吝賜教，謝謝各位^^,如題，分別是:<BR>聯成<BR>台中銀<BR>神基<BR>台化<BR>信錦<BR>至上<BR>統一<BR>以上，皆為往年填息效率不錯的標的，整體殖利率也在6%以上<BR>故請教，權重方面該如何配比呢?<BR>謝謝各位^^,6
19668,1526522335525_F01,請問 這裡有 昨天或前天 開始 放空 被動元件的人嗎?,純粹好奇的是 放空的各位高手 是如何看出到頂了呢? thanks a lot.,6
19669,1526525388552_F01,銀行行員可以買賣客戶的基金嗎,大家好.<BR>沒有買賣過基金.所以不太熟悉.請教有經驗的人. 謝謝.<BR>家中長輩.十年前在行員推銷下.買了國內基金.<BR>長輩覺得最近高點有賺錢.所以想出售.<BR>打電去銀行問. 行員說.在去年行員認為已回本情形下.已自行將基金出售.<BR>長輩只記得有簽什麼文件. 請問有什麼文件可以同意. 行員自行決定客戶基金出售嗎?,6
19670,1526525389845_F01,請問報所得稅問題,請問去年因換工作，新公司薪資是實報..舊公司都報最低的.<BR>所以之前都不用繳稅(我公司低報，老婆公司實報剛好互補不用繳)..<BR>今年夫妻申報.報小孩扶養.扣一扣約6萬..乘5%約繳3000稅金<BR>家裡單親跟爸爸住(爸爸做保全好像沒有勞健保)..家裡也只有我在報稅<BR>媽媽也是偶爾做個事.沒有固定收入...有去申請媽媽所得.去年總收入約13萬(利息+所得)<BR>請問這樣報扶養媽媽.媽媽有薪資所得扣除額128000嗎還是只有免稅額88000..<BR>如果媽媽只有免稅額..那我報扶養不就稅要繳的更多?<BR>另外爸爸的部份想說一起先報扶養...如果爸爸有所得被查到再說...<BR>不知道這樣是否可行...<BR>麻煩各位...有什麼好建議的<BR>感謝,6
19678,1526535077918_F01,美金對台幣如果升到40元，投資方向該如何改變,請問各位大大，如果美金升值到對台幣超過40元，投資方向該怎麼做改變，麻煩各位幫我解解惑，謝謝,6
19682,1526546189351_F01,kdj線問題,網上說k線是白色，d線是黃色，j線為紫色。但我用yahoo app看到的是藍色，黃色，和橘色。<BR><BR>請問那跟是k線，d線，和j線。<BR>還有大家通常是看日線， 周線還是月線。,6
19688,1526567797449_F01,投資LME 倫敦金屬交易所，要如何開始?,請問投資版中的神人大大們，有玩過LME的期貨交易嗎? 若有興趣 要如何開始?<BR>比如：開戶、入金等<BR>是和一般指數或商品期貨一樣嗎?<BR>國內有期貨商受理這個的開戶和下單嗎?<BR>謝謝~~,6
19694,1526575490326_F01,請教各位大神，集保到底好不好用啊?,小弟還是新手，可以請教一下版上大神是怎麼使用集保的資料嗎<BR>感激不盡!,6
19702,1526611998901_F01,英文放牛班,"請問以下這句如果把 keep a distance 移除, 是變成<BR>Do you think that you would find it hard to not get personally involved if you were Jan or Lilith?<BR>嗎?<BR>還是應該是<BR>Do you think that you would find it hard not to get personally involved if you were Jan or Lilith?<BR>嗎?<BR>也就是 not 應該在 to 之前還是之後?<BR>Do you think that you would find it hard to keep a distance / not get personally involved if you were Jan or Lilith?<BR><BR>感謝大家.",6
19705,1526618780068_F01,跟新廠商買賣交易，用哪種方式最安全?,嗨午安:<BR>不知道是否可在這詢問?<BR>小弟是個人公司，最近我要付款給一間新廠商交易買商品(大約10萬元)。<BR>雖說有調查過這新廠商的資料感覺是安全，但怕說付了訂金或是付款後，廠商無法交貨或是人消失...<BR>詢問大大目前有沒有時麼建議的方法?<BR>開公司支票給對方，然後分時間點兌現，如果對方消失了，跟銀行告知未到期的票先收回?<BR>第3方支付?<BR>銀行履約保證專戶?<BR>有請大大開示，謝謝!,6
19731,1526705374211_F01,大陸開戶,請問大陸開戶 注意什麼？有推薦團？15151515,6
19736,1526717165651_F01,關於股票時價,請問大家，關於股票時價，除了遺贈稅的規定，還有其他規範股票價值計算的方式嗎？<BR>另外，也許除了稅上，還有其他系統的規範？<BR>例如證交法，或者公司法<BR>我查了所得稅法第24條，也就是防弊條款-防止境外公司以股票交易規避房地稅，並沒有看到「股票價值」相關函令,6
19737,1526719796643_F01,房地產,請問南勢角捷運站附近有一個新建案漢寶之星，想了解當地環境優劣情形及房價平均落在多少？,6
19742,1526741926220_F01,中租尾盤,hi 想請問各位<BR>因為中租尾盤有賣出1639張<BR>像是這種情況一般來說會是什麼樣的情況<BR>查起來看起來是瑞士信貸賣的<BR>或是大家對這隻有什麼樣的見解嗎<BR>基本面看起來應該是沒有什麼問題的樣子<BR>謝謝,6
19748,1526778293988_F01,"~~~免費拉霸送 iPhone X,SONY XZ Premium ,住宿券,百貨禮券1萬元,dyson吹風機,天天送7-11現金券~~~","現在下載 LTN app<BR>天天拉霸抽 iPhone X,SONY XZ Premium ,住宿券,遠百禮券一萬元,新光三越禮券一萬元,dyson吹風機<BR>7-11現金券天天送<BR>====================================<BR>邀請新朋友參加，就獲得5次拉霸機會<BR>還沒玩的如果沒有親友推薦的推薦碼<BR>記得下載註冊時輸入推薦碼：0625081<BR>先謝謝讓我推薦的大大啦 <BR>=====================================<BR>這活動從去年三、四月到現在，身邊親友平均每位每個月大多中1到3次7-11的現金券，拿去換鹽、飲料、零食....很好用",6
19751,1526784990699_F01,"~~~是真的!!!!!天天免費拉霸送7-11現金券, iPhone X,SONY 手機 ,住宿券,百貨禮券1萬元,dyson吹風機,~~~",現在下載 LTN 自由時報 app看新聞<BR><BR>天天中午前後時段，各有一次拉霸機會<BR>每時段按推播看新聞可累積一點，一天最多2點，累積6點就有機會再玩一次!<BR>邀請新朋友參加，就獲得5次拉霸機會<BR>====================================<BR>還沒玩的如果沒有親友推薦的推薦碼<BR>記得下載註冊時輸入推薦碼：0625081<BR>先謝謝讓我推薦的大大啦 <BR>====================================<BR>週一 SONY XZ Premium 每週2名共8名 <BR>週二 瓏山林溫泉飯店住宿券 每週3名共15名<BR>週三 遠百禮券一萬元 每週3名共15名<BR>週四 iPhone X 64G 每週1名共5名<BR>週五 新光三越禮券一萬元 每週3名共12名<BR>週六 CASIO TR80 每週2名共8名<BR>週日 Dyson 吹風機 每週3名共12名<BR>7-ELEVEN 現金抵用券50元 獎品數量：無限制<BR><BR>這活動從去年三、四月到現在，身邊親友平均每位每個月大多中1到3次7-11的現金券，拿去換鹽、飲料、零食....很好用<BR>大家一起來拿獎!!! <BR>雖然我還沒中過大獎<BR>但7-11現金抵用券倒是中了不少次,6
19753,1526790680270_F01,股票新手 請教 台中銀 可以買嗎?,"想買一張(2812)台中銀<BR>想領""現金股利""跟""股票股利""<BR>不知是否建議?<BR>請教大大 謝謝",6
19756,1526805664761_F01,達方最近股票好嗎？,請問達方最近股票能買嗎？ 好不好？,6
19771,1526876255257_F01,最近在廣告牆上看到ASC-COIN 有人知道這是什麼嗎?,請問各位大大有看過這個幣嗎?能買嗎?,6
19774,1526880384702_F01,有12% 殖利率 定存才1% 買進放十二年 還會虧嗎？,目前 計畫把手上幾筆定存解約 然全部梭哈 友達 因為如題 各位投資高手 認為這樣可行嗎？ 因為十二年後 面板業 應該可以有高點 如從過去歷史經驗來看,6
19787,1526899104562_F01,外匯交易平台mfpfx,請問有人知道這個平台嗎？ <BR>一位新加坡的朋友邀我進入這個平台操作， 看起來也是屬於英國監管的 外匯交易平台， 不過入金至少要3000美金起跳， 不知是否是台灣金融環境太落後， 幾乎查不到有關於這個平台的訊息， 所以才想來這邊請問大家,6
19792,1526916214652_F01,雅格瑞體壇對沖平台,請問有人知道這個東西嗎<BR>朋友在約入會<BR>號稱穩賺不賠，且只要一千美金即可加入<BR>天下沒白吃的午餐，我是不相信有這麼爽的事<BR>有沒有加入此對沖平台的大大來分享一下<BR>謝謝,6
19795,1526940010040_F01,所得稅替父母節稅,請問:我的年所得19萬，妻無所得，有1子(2歲)，父薪資所得160萬(已66歲)，母股利所得11萬(46年次滿60歲)，全部同戶籍同居1家。<BR>請問可否以我夫妻申報來報所得稅扶養1子，1父，1母?<BR>我查了一堆法規都是限制60歲以下的扶養親屬無謀生能力需提出證明，而扶養60歲以上父母時，只需將父母所有所得收入加入與我一起報稅即可，是這樣嗎?<BR>我有到國稅局洽詢服務人員(非工讀生)，回覆:這樣報稅應該ok，符合報稅條文規定。<BR>若父母自己申報，需繳20%所得稅，而我未達最低報稅金額所以免稅。當換成以我申報扶養父母，全部只需繳12%稅金。<BR>想問看看有無前輩有這樣報稅的經驗。,6
19797,1526952245050_F01,股票 速問速答,盤下禁空？<BR>請問是什麼意思？<BR>我玩當沖所以這一種也可以買嗎？<BR>151515151,6
19802,1526970483827_F01,中國四大銀行啟動非居民以電子渠道購買理財商品,"昨天收到中國工商銀行通知: 限制非居民帳戶用網銀購買理財商品,(基金產品與保險產品不設限)請教熟悉陸銀的朋友分享相關訊息!<BR>不知道這跟去年收到的(非居民金融帳戶涉稅信息盡職調查管理辦法)是不是相關?",6
19812,1526988744821_F01,請問財報問題---本期綜合損益總額利益歸屬,"請問大大們，<BR>如下圖裡面紅色框框的""本期綜合損益總額利益歸屬於母公司業主""的27,153及7,775是怎麼得出來的呢? <BR>非控制權益是正的，怎麼母公司業主會是負的呢?<BR>還請各位解惑，感謝。<BR>",6
19814,1526989717446_F01,存股賣出手續費 ，問題,想請問一下目前有一張廣達存股，如賣掉，扣掉手續費 一股55實拿多少呢？有人知道怎算嗎，謝謝！<BR>想在請問一下 這會算進 所得稅嗎？ <BR>除了證交稅跟手續費 <BR>還要什麼多餘的費用？,6
19816,1526989789636_F01,銀行有什麼方案利率比定存好,小弟今天去兆豐銀行想存100萬定存1年，但被拒絕說現在只能存幾個月<BR>又推薦我說有其他方案利率更好，叫我留資料會請人聯絡我<BR>保險起見我順便開通網路銀行，真的有零風險利率更好的方案嗎?,6
19817,1526989844912_F01,詢券商開戶-低手續費,如題<BR>我個人使用元大買賣股票已4~5年了<BR>手續費再怎麼談，最低只給到4折<BR>近期想尋找下單系統OK (不容易有當機問題，因為都是做股票當沖) 且手續費低於4折的券商<BR>想請問大家能否有推薦的券商<BR>或是有營業員可幫忙的(在新北市)<BR>感謝各位,6
19824,1527003174279_F01,小妹是新手，這邊有無高手哥哥推薦的股票能帶進帶出讓我賺大錢,小妹是新手，這邊有無高手哥哥推薦的股票能帶進帶出讓我賺大錢,6
19827,1527009200483_F01,金融股定存推薦哪幾隻呢？,最近想要來把存金融股<BR>可能快接近除權息，所以股票都變高了<BR>有點害怕買在高點<BR>目前有考慮的金融股：<BR>中信金 <BR>兆豐金<BR>玉山金<BR>第一金<BR>合庫金<BR>台新金<BR>這幾隻的殖利率都不錯<BR>但不知道存哪幾隻比較可以填權回來無風險？<BR>或是哪幾隻比較有前景適合長期持有？<BR>有點害怕買在高點～<BR>請各位前輩多指教！,6
19828,1527009242763_F01,請問1207愛之味、1218泰山,請問有大大買這兩隻嗎??<BR>夏日飲料股是否有機會呢??<BR>感謝~~,6
19846,1527059740009_F01,我的防禦領息股,<BR>挑選原則：<BR>1. 民生必需、內需股（紡織、百貨）<BR>2. ROE與股息發放穩定，低波動性<BR>3. 品牌具高知名度<BR>簡單分享，敬請各位大大不吝指教，謝謝,6
19854,1527067651298_F01,請問零股領股東會紀念品,"請問零股的股東可以領股東會紀念品嗎?要如何領呢?一定要出席股東會才可以領嗎?<BR>還是就只能打電話到該公司的股代,請他們補寄通知書,然後再憑通知書領取嗎?<BR>謝謝!",6
19855,1527068223425_F01,請教有人研究過權證隔日衝大戶，凱基站前的交易手法嗎?,請教有人研究過權證隔日衝大戶，凱基站前的交易手法嗎?<BR>不用追價追量<BR>勝率超高，平均報酬也不錯<BR><BR>但是看他的母股<BR>日K跟買進時點似乎都沒有一定<BR>請問有人研究過他嗎?,6
19858,1527077993828_F01,小妹想請教一下是同一個人嗎,小妹想請教一下是同一個人嗎https://www.mobile01.com/topicdetail.php?f=291&t=5468160&p=1,6
19865,1527092942461_F01,存股，股利多少要繳稅呢,請問<BR>股利有人說，單間公司超過伍仟要扣稅？扣多少？<BR>又或者超過多少要繳什麼稅？<BR><BR>（如果我有，A公司股票兩張，股利一萬，這要要納入所得或者扣到稅嗎？）<BR>還有股利會納入所得稅裡嗎？<BR>只知道單間公司股利超過兩萬會扣2%二代健保 如沒超過兩萬股利要扣什麼呢？,6
19869,1527117921768_F01,短線選股 各國通用嗎?,請問各位短線炒股 走的技術型指標有許多種方法<BR>EX. 看K線 均線 走勢圖W 等等<BR>這樣的方法在各國股市操盤手來說都是適用的嗎?,6
19872,1527129435032_F01,請教中長期投資，選配股或配息，優劣分析?,各位前輩好，<BR>由於小弟並非高手，故選擇標的皆為保守型的股票，然有幾個問題經爬文還是不敢肯定，以下想請教各位~<BR>1.假如某檔股票(如長興化工)，配息0.5，配股0.7，代表持有一張就能配到500元跟70股，如果持有15張，就可以拿到7500，另外又多一張股票，這樣算起來是不是配股反而優於配息?(以目前股價約28元來算，配的那張至少值2萬多塊，但現金卻只配7500，這樣理解對嗎)<BR>2.假如配股優於配息，是否應該去買入配股多於配息的標的，或是這樣做其實有風險?(因為看到不少投資前輩都喜歡找配息高的，而非是配股，所以在想是否配股有小弟不知的缺點?)<BR>3.就長興化工這個例子，等於買15送1，而送的這一張，價值是否是以除權後的售價來計算?(例如除權息後開盤剩26，就代表這張配的股票值2萬6?)<BR>抱歉以上問題可能有點見笑，還請各位不吝指教，謝謝~,6
19876,1527134552175_F01,Xtrade 如何停用??？,小弟 有???想?，因?不想在使用Xtrade了，是要如何申?停用??？?是3?月不用 ??就?自???呢？,6
19877,1527139975951_F01,撼訊 6150 請給意見,前天175.5買，當天167作收<BR>昨天開盤就跌停鎖住150.5<BR>今天開145，現在141徘徊<BR>請問各位，會留會拋？？<BR>由衷感謝！<BR>,6
19878,1527148101480_F01,尋求適合投資標的,多年來存了一筆錢想買房，未料近年來房價飆高翻倍漲，目前買房實在很辛苦，且薪資停滯不前，定存利率也降到1%左右而已，這筆錢放在銀行的定期存款所得的利息遠不及房價的漲幅，且銀行利息仍需申報利息所得繳稅，而房屋貸款利息能減免所得稅。計劃將現有的資金保留將來購屋的三成自備款後，剩餘多出來的資金拿來免稅投資，希望投資的年報酬能超過房貸利率，如此一來在購屋前的資金能獲得較銀行定存利率更高的報酬，也可免繳所得稅，二來在將來購屋後，該投資每年的投資收益分配數能支應房貸利息支出，可達房屋貸款利息減免所得稅的目的。想請問投資理財達人，目前市場上有何種台幣計價的穩健性長期投資商品可以達到該理想?(台股及基金不考慮，風險太大了)<BR>譬如計畫將來購屋標的是1200萬，手上資金有800萬，預留360萬作將來購屋自備款，餘440萬放銀行定存每年利息才4.4萬而已，同時也要申報利息所得4.4萬元，而購屋貸款利息每年約17萬，且可申報所得扣除額。尋求每年分配收益能支應房貸利息支出的台幣計價的穩健性長期投資商品。,6
19884,1527151691371_F01,請問這是二次詐騙嗎?,理財版是很好的學習成長園地，想聽聽網友的經驗<BR><BR>法院認證的「聯合生技」蘭花吸金案<BR>親戚有投資，最近親戚接到巫先生電話 04-22549730<BR>電話內容跟網友描述的雷同，親戚說可能有10-15萬可領<BR>網友的描述<BR>https://tw.answers.yahoo.com/question/index?qid=20180314084900AA7FJ6P&guccounter=1<BR>聯合生技詐騙 10年前蘭花案近期接到尚泓國際行銷公司電話，說受自救會委託，當時公司卓董卓榮振已往生，扣押在台中地方法院1億多已結案，要退還投資人，攜帶身份証影本印章辦手續，台中市政路500號10樓之7，尚泓特派員巫先生。先來電04-22541985預約。請問真的有可能嗎? <BR><BR>親戚託我去現場瞭解一下<BR>想聽聽網友的意見，這是二次詐騙嗎?,6
19893,1527166171491_F01,關於股票 請指教,請問 現在股票已經上萬點了<BR><BR>我打算定期定額存股<BR><BR>不知道 該買0050<BR><BR>還是買富邦金 國泰金呢<BR><BR>各位大大能給點建議嗎？,6
19900,1527199113846_F01,請問存股，貼息是什麼,請問存股，貼息是什麼？<BR>不是股價除權完沒回升，反跌嗎？<BR>這樣頂多別賣 ，套牢一下而已…會賠嗎？<BR>影響在哪裡？,6
19905,1527222706939_F01,豐田蓋新廠增產燃料電池；擴產至10倍 那請問高力可以放長期嗎？,衝刺FCV銷售、豐田蓋新廠增產燃料電池；擴產至10倍？<BR>請問那高力可以放長期投資嗎？,6
19906,1527230281092_F01,東森2614,請問有人研究東森嗎2614請問有人研究東森嗎2614<BR>請問有人研究東森嗎2614,6
19910,1527237288380_F01,"弱弱的請教,關於期指轉倉損失問題","由於個人是""短視的賭徒"",資金亦有限,故也就沒有轉倉需求!<BR>唯常聽說""期貨轉倉損失"",故還是希望能有""正確解答"" !!! <BR>轉倉真正的損失在那呢 ?!? (在不考慮手續費/稅金問題!)<BR>個人認為...以台指為例<BR>1.轉倉,同時買賣當/次月商品<BR>2.結算以現貨為主<BR>3.剛查到七月結算日,已知除息影響點數為 261 點<BR>4.目前 六/七月 台指價格 10935/10685 , 相差 250 點<BR>5.故理論上目前六月轉七月合約,多方賺11點,空方賠11點<BR>======================<BR>另一點是<BR>由於近日觀察摩台,""拉高轉倉""動作頻頻<BR>想請教的是<BR>對於擁有大資金大部位的 法人/外資 ,<BR>""拉高or壓低 轉倉""之優缺點為何呢 ?! (多or空方應有不同的解答吧 !??!)<BR>=======================<BR>以上如有誤,煩請不吝撥空指正!! <BR>",6
19927,1527264356420_F01,所得稅少報撫養 ，請問可以再重新報一次嗎？,我今天下午去辦理106年度的所得稅，回到家後 ，我才發現我忘了申報祖母的撫養<BR>請問在完成所得稅繳稅作業後 ，可以再補件或重新申報一次嗎？<BR>自己試算了一下 ，如果有申報祖母的撫養 ，可以省約6000元耶,6
19928,1527264369076_F01,所得稅少報撫養 ，請問可以再重新報一次嗎？,我今天下午去辦理106年度的所得稅，回到家後 ，我才發現我忘了申報祖母的撫養<BR>請問在完成所得稅繳稅作業後 ，可以再補件或重新申報一次嗎？,6
19929,1527266180276_F01,最近房貸轉貸能談到<1.7%以下?,目前利率1.9%已繳2年，最近問了幾家銀行<BR>大約都是1.75~1.74%，公股銀行報2%<BR>最近有辦轉貸的大大，是否有談到1.7%以下<BR>再分享給我，房子在台南<BR>謝謝,6
19930,1527292586772_F01,"好康分享(週週抽iPhone X , SONY XZ Premium ,萬元百貨禮券 , dyson吹風機 , 天天送 7-11現金抵用券)",現在下載 LTN 自由時報 app看新聞<BR><BR>天天中午前後時段，各有一次拉霸機會<BR>每時段按推播看新聞可累積一點，一天最多2點，累積6點就有機會再玩一次!<BR>邀請新朋友參加，就獲得5次拉霸機會<BR>====================================<BR>還沒玩的如果沒有親友推薦的推薦碼<BR>記得下載註冊時輸入推薦碼：0625081<BR>先謝謝讓我推薦的大大啦 <BR>====================================<BR>週一 SONY XZ Premium 每週2名共8名 <BR>週二 瓏山林溫泉飯店住宿券 每週3名共15名<BR>週三 遠百禮券一萬元 每週3名共15名<BR>週四 iPhone X 64G 每週1名共5名<BR>週五 新光三越禮券一萬元 每週3名共12名<BR>週六 CASIO TR80 每週2名共8名<BR>週日 Dyson 吹風機 每週3名共12名<BR>7-ELEVEN 現金抵用券50元 獎品數量：無限制<BR><BR>這活動從去年三、四月到現在，身邊親友平均每位每個月大多中1到3次7-11的現金券，拿去換鹽、飲料、零食....很好用<BR>雖然我還沒中過大獎<BR>但7-11現金抵用券倒是中了不少次,6
19931,1527297060540_F01,請問有推薦比較好的投顧老師嗎?,請問有推薦比較好的投顧老師嗎?如題謝謝~~~,6
19933,1527300762179_F01,分批定存,手頭上約有30-50萬的資金，在板上有網友說建議將資金分批放定存，這樣是利息比較多嗎？,6
19934,1527302867150_F01,誰為我加薪？,"最近這十年，大家都在對低薪環境感到不爽。<BR>請問如何做才能提高薪資？<BR>1. 老闆給你加薪<BR>2. 搶坐主管的位置<BR>3. 要求公司比照台電、中油一年含獎金 (包含年終, 中秋, 端午, 考績, 不休假等等） 至少領 18 個月<BR>4. 政府每月補助<BR>5. 政府減稅<BR>6. 政府提供 18% 利率存款<BR>7. 換公司<BR>8. 兼差<BR>9. 買投資買股票<BR>10. 買房子出租<BR>請問那一項最可行？",6
19943,1527347110102_F01,弱弱的請教，關於自營商權證避險方式...,"請問各位先進，<BR>從網路上或是書籍中都會提及自營商在權證的避險方式，<BR>如當你買進某檔股票的""認購""權證時，<BR>自營商必須買進相當比例數量的股票來避險，<BR>所以，我們也常常看到主力大買認購權證，<BR>逼自營商去買股票來拉抬股價。<BR>這一部份是比較容易理解。<BR>而我的疑問是，<BR>1.若是主力買的是""認售""權證，<BR> 自營商該如何避險？用融券、借券來賣一堆股票嗎？還是？<BR>2.另外指數型的權證，在認購、認售權證，自營商該如何避險？<BR>謝謝！",6
19944,1527347246747_F01,長期投資AAPL/AMZN,有沒有大大長期投資Apple跟Amazon的？,6
19946,1527350458240_F01,財政部為抑制房產投機交易，陸續曾實施奢侈稅、房地合一稅等所得稅制改革，請問您認為對穩定房價有沒有幫助？,財政部為抑制房產投機交易，陸續曾實施奢侈稅、房地合一稅等所得稅制改革，請問您認為對穩定房價有沒有幫助？,6
19955,1527412922832_F01,存股除了電信股 還有推薦得嗎,"請問有推薦台灣50,殖利率5%以上<BR>適合拿來當存股的嗎?",6
19962,1527430849678_F01,請問這句話的意思,感謝各位前輩<BR>我是菜鳥中的菜鳥,6
19965,1527435972494_F01,儲蓄險該解約嗎,以前不懂定存股，IRR那些<BR>所以先後買了兩張六年期的台幣儲蓄險<BR>第一張20萬左右（已繳完，目前第七年）<BR>第二張40萬左右（還剩三年才繳完）<BR>兩張都是富邦<BR><BR>最近算了一下<BR>假設兩張放到第十年，IRR都為1.52%<BR>上網查了別人的儲蓄險IRR都有到2%<BR>納悶為何自己的卻這麼低<BR><BR>目前會把第二張40萬給繳完<BR>那請問第一張20萬左右的需要解掉，改去買定存股，第一金或玉山之類的嗎？<BR>還是乾脆就一直放著<BR>,6
19974,1527489808611_F01,有人開過復華投信的戶頭嗎，或買過復華的基金，求經驗分享?,"各位獲利好幾桶金的前輩們好!<BR>基金菜鳥的我最近有考慮投資基金，但在猶豫一開始要在哪開戶比較好<BR>由於原本有的那家銀行的證券戶要繳交信託管理費，而且單筆申購額太高(NT10,000)<BR>隨然銀行基金的選擇多，但成本也高<BR>菜鳥的我目前只接受最高單筆申購額(NT3,000)，不想一次砸太多$$，更不打算定期定額<BR>經考慮後...<BR>@""richart,王道""聽說可選的基金太少，所以不考慮<BR>@""鉅亨""隨便找一下績效排行，點了幾個前幾名的，剛好都沒有ex:野村(不知道有沒有那麼巧)<BR>@""富基通""不知道(ppt有人推，不過對我來說是家沒聽過的公司，感覺根鉅亨差不多)<BR>因此為了節省各種成本，而且看復華的績效也都有不錯的基金，也有代售些國外的基金<BR>所以目前有點想去復華開戶<BR>不知有買過復華的基金，或有開過復華的戶頭的前輩們對於復華有什麼好評或壞評嗎?<BR>目前考慮想買的標的是全球型+股票型或平衡型+國內基金，有什麼更好的公司可以選擇開戶?",6
19975,1527489852689_F01,友訊(2332)漲停，起死回生了嗎?,"友訊(2332)漲停，是發生甚麼好事了嗎? <BR>請教有研究的大大們, 我的友訊已經套牢多年, 請問可趁這波漲勢解套嗎?<BR>我看最近外資有買, 次前外資持股 13% 左右。",6
19977,1527489991736_F01,想請問購買穩定且也前途公司的股票,最近幾天才開始想要學習買穩定股<BR>請問買大公司的話<BR>大概投資哪一類公司比較好<BR>只有看yutube教學<BR>版上大多數文章教學看了還是不太理解<BR>感謝,6
19981,1527495234679_F01,房子在妹妹名下，現在她不想要房子了，請問該怎麼做？,事情是這樣的，<BR>現在有一棟房子是在妹妹的名下，<BR>但是因為一些家庭問題，<BR>她不想要這棟房子了，<BR>她想將房子轉給其他親人，但那些親人因為信用問題無法房貸，<BR>如果將這房子法拍，又會影響到她的信用，<BR>最後變成她不想要這房子，但又放不掉，<BR>請問有相關專業的大大們，是否能指點迷津一下呢?究竟還有甚麼方法可以將這房子轉走?,6
