,id,title,content,cluster
223994,238514,麗清12/19參加宏遠證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(3346)麗清-公告本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：14 時 45 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：麗清科技受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224017,238537,麗臺訂12/21召開法說會,公開資訊觀測站重大訊息公告<BR>(2465)麗臺-公告本公司召開法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/21<BR>1.召開法人說明會之日期：107/12/21<BR>2.召開法人說明會之時間：15 時 30 分 <BR>3.召開法人說明會之地點：101大樓一樓資訊展示中心(台北市信義路5段7號)<BR>4.法人說明會擇要訊息：公司簡介與營運狀況說明。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224019,238539,個股：麗臺(2465)12/21召開法人說明會,公告本公司召開法人說明會相關資訊<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/21<BR>1.召開法人說明會之日期：107/12/21<BR>2.召開法人說明會之時間：15 時 30 分 <BR>3.召開法人說明會之地點：101大樓一樓資訊展示中心(台北市信義路5段7號)<BR>4.法人說明會擇要訊息：公司簡介與營運狀況說明。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224034,238554,個股；聯華食(1231)12/19召開107年法人說明會,公告本公司107年法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：公司簡介及營運概況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224043,238563,聯華食訂12/19召開線上法說會,公開資訊觀測站重大訊息公告<BR>(1231)聯華食-公告本公司107年法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：公司簡介及營運概況說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224044,238564,jpp-KY 12/19參加宏遠證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(5284)jpp-KY-公告本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：13 時 30 分 <BR>3.召開法人說明會之地點：台北市信義路四段236號7樓(宏遠證券7樓會議室)<BR>4.法人說明會擇要訊息：受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224045,238565,個股：jpp-KY受邀參加宏遠證券12/19舉辦之「2018 Quality Stocks論壇」,公告本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：13 時 30 分 <BR>3.召開法人說明會之地點：台北市信義路四段236號7樓(宏遠證券7樓會議室)<BR>4.法人說明會擇要訊息：受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224052,238572,個股：台灣高鐵(2633)12月19日參加元富證券舉辦之法人說明會,公告本公司參加107年12月19日元富證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台北市敦化南路二段97號11F (元富證券)<BR>4.法人說明會擇要訊息：公司營運狀況說明<BR>5.其他應敘明事項：參加元富證券舉辦之法人說明會<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224069,238589,菱光12/19參加元大證券舉辦之產業座談會,公開資訊觀測站重大訊息公告<BR>(8249)菱光-本公司受邀參加元大證券舉辦之產業座談會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：台北市中山區南京東路三段225號6樓會議室(大同大樓)<BR>4.法人說明會擇要訊息：本公司受邀參加元大證券舉辦之產業座談會<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224077,238598,個股：新世紀(3383)受邀參加福邦證券12/19舉辦之法人說明會,本公司受邀參加福邦證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：15 時 40 分 <BR>3.召開法人說明會之地點：台北市忠孝西路一段6號7樓 B會議室<BR>4.法人說明會擇要訊息：本公司受邀參加福邦證券所舉辦之法人說明會<BR>5.其他應敘明事項：法說會相關資料揭露於公開資訊觀測站。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224088,238609,台灣高鐵12/19參加元富證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(2633)台灣高鐵-公告本公司參加107年12月19日元富證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台北市敦化南路二段97號11F (元富證券)<BR>4.法人說明會擇要訊息：公司營運狀況說明<BR>5.其他應敘明事項：參加元富證券舉辦之法人說明會<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224089,238610,個股：菱光(8249)受邀參加元大證券12/19舉辦之產業座談會,本公司受邀參加元大證券舉辦之產業座談會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：台北市中山區南京東路三段225號6樓會議室(大同大樓)<BR>4.法人說明會擇要訊息：本公司受邀參加元大證券舉辦之產業座談會<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224093,238614,新世紀12/19參加福邦證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(3383)新世紀-本公司受邀參加福邦證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：15 時 40 分 <BR>3.召開法人說明會之地點：台北市忠孝西路一段6號7樓 B會議室<BR>4.法人說明會擇要訊息：本公司受邀參加福邦證券所舉辦之法人說明會<BR>5.其他應敘明事項：法說會相關資料揭露於公開資訊觀測站。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224108,238629,個股：緯創(3231)受邀參加元大投信12/20舉辦之法人說明會,本公司受邀參加元大投信舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台北威斯汀六福皇宮<BR>4.法人說明會擇要訊息：本公司將於107/12/20受元大證券投資信託(股)公司邀請<BR>於台北參加法人說明會，說明本公司業務簡介及現況說明。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224111,238632,興櫃：共信-KY(6617)12/19受邀參加宏遠證舉辦之「2018 Quality Stocks論壇」,公告本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第XX款：30<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」，就本公司財務及業務相關資訊做說明。<BR>5.法人說明會簡報內容：內容檔案於當日會後公告於公開資訊觀測站<BR>6.公司網站是否有提供法人說明會內容：無<BR>7.其他應敘明事項：無,10
224112,238633,個股：云辰(2390)12/19受邀參加群益金鼎證券舉辦之法人說明會,公告本公司受邀參加群益金鼎證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市信義區松仁路101號15樓(群益金融大樓)<BR>4.法人說明會擇要訊息：本公司受邀參加群益金鼎證券舉辦之法人說明會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224122,238643,緯創12/20參加元大投信舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(3231)緯創-本公司受邀參加元大投信舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台北威斯汀六福皇宮<BR>4.法人說明會擇要訊息：本公司將於107/12/20受元大證券投資信託(股)公司邀請<BR>於台北參加法人說明會，說明本公司業務簡介及現況說明。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224123,238644,個股：劍麟(2228)12/19受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」,本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：宏遠證券總公司(台北市大安區信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224129,238651,云辰12/19參加群益金鼎證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR> (2390)云辰公告本公司受邀參加群益金鼎證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR> 1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市信義區松仁路101號15樓(群益金融大樓)<BR>4.法人說明會擇要訊息：本公司受邀參加群益金鼎證券舉辦之法人說明會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224131,238653,個股：IET-KY(4971)12/20獲邀參加元大金控舉辦之2019投資展望說明會,公告本公司獲邀參加元大金控舉辦之2019投資展望說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台北六福皇宮酒店三樓會議廳 (台北市中山區南京東路三段133號3樓)<BR>4.法人說明會擇要訊息：元大金控舉辦之2019投資展望說明會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224133,238655,劍麟12/19參加宏遠證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR> (2228)劍麟本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR> 1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：宏遠證券總公司(台北市大安區信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224137,238659,IET-KY 12/20參加元大金控舉辦之投資展望說明會,公開資訊觀測站重大訊息公告<BR> (4971)IET-KY公告本公司獲邀參加元大金控舉辦之2019投資展望說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR> 1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：台北六福皇宮酒店三樓會議廳 (台北市中山區南京東路三段133號3樓)<BR>4.法人說明會擇要訊息：元大金控舉辦之2019投資展望說明會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224140,238662,聯昌12/19參加元大證券舉辦之產業座談會,公開資訊觀測站重大訊息公告<BR> (2431)聯昌本公司受邀參加元大證券舉辦之產業座談會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR> 1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：台北市南京東路三段225號4樓會議室(大同大樓)<BR>4.法人說明會擇要訊息：參加元大證券舉辦之產業座談會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224148,238670,百和興業-KY 12/26參加兆豐證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR> (8404)百和興業-KY本公司受邀參加兆豐證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/26<BR> 1.召開法人說明會之日期：107/12/26<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：兆豐證券總公司13樓會議廳(台北市忠孝東路2段95號13樓)<BR>4.法人說明會擇要訊息：本公司受邀參加兆豐證券舉辦之法人說明會，說明本公司營運成果及未來展望。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224225,238753,晶宏12/25參加福邦證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR> (3141)晶宏本公司受邀參加福邦證券’法人說明會’<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/25<BR> 1.召開法人說明會之日期：107/12/25<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：台北市忠孝西路一段6號7樓<BR>4.法人說明會擇要訊息：本公司受邀參加福邦證券’法人說明會’，說明本公司近期營運概況及經營績效。<BR>5.其他應敘明事項：法人說明會簡報相關內容將依規定於召開當日揭露於公開資訊觀測站<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224227,238756,淘帝-KY 12/20參加宏遠證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR> (2929)淘帝-KY本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR> 1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券舉辦之2018 Quality Stocks論壇<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224228,238757,蔚華科訂12/20召開法說會,公開資訊觀測站重大訊息公告<BR> (3055)蔚華科公告本公司召開法說會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR> 1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：公司展望及營運報告。<BR>網路會議網址: http://www.zucast.com/webcast/iduMbBpi<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224238,238776,泰昇-KY 12/20參加宏遠證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR> (8480)泰昇-KY本公司受邀參加宏遠證券「2018 Quality Stocks」論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR> 1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：14 時 45 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券「2018 Quality Stocks」論壇<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224245,238783,個股：泰昇-KY(8480)受邀參加宏遠證券12/20「2018 Quality Stocks」論壇,本公司受邀參加宏遠證券「2018 Quality Stocks」論壇<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：14 時 45 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券「2018 Quality Stocks」論壇<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224248,238786,準上櫃：M31(6643)12月24日召開上櫃前業績發表會,本公司於107年12月24日召開上櫃前業績發表會<BR>符合條款第XX款：30<BR>事實發生日：107/12/24<BR>1.召開法人說明會之日期：107/12/24<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北君悅酒店3樓凱悅廳I區 (台北市信義區松壽路2號)<BR>4.法人說明會擇要訊息：本次上櫃前業績發表會將由公司經營團隊說明產業發展、<BR>財務業務狀況、未來風險暨財團法人中華民國證券櫃檯買賣<BR>中心上櫃審議委員要求本公司於公開說明書補充揭露事項。<BR>5.法人說明會簡報內容：內容檔案於當日會後公告於公開資訊觀測站<BR>6.公司網站是否有提供法人說明會內容：有，網址： http://www.m31tech.com/<BR>7.其他應敘明事項：無,10
224249,238787,個股：蔚華科(3055)12/20召開法說會,公告本公司召開法說會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：15 時 00 分 <BR>3.召開法人說明會之地點：線上法說會<BR>4.法人說明會擇要訊息：公司展望及營運報告。<BR>網路會議網址: http://www.zucast.com/webcast/iduMbBpi<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224250,238788,個股：百和興業-KY(8404)受邀參加兆豐證券12/26舉辦之法人說明會,本公司受邀參加兆豐證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/26<BR>1.召開法人說明會之日期：107/12/26<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：兆豐證券總公司13樓會議廳(台北市忠孝東路2段95號13樓)<BR>4.法人說明會擇要訊息：本公司受邀參加兆豐證券舉辦之法人說明會，說明本公司營運成果及未來展望。<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224251,238789,個股：淘帝-KY帝(2929)受邀參加宏遠證券12/20舉辦之2018 Quality Stocks論壇,本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券舉辦之2018 Quality Stocks論壇<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224252,238790,個股：晶宏(3141)受邀參加福邦證券12/25舉辦之法說會,"本公司受邀參加福邦證券""法人說明會""<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/25<BR>1.召開法人說明會之日期：107/12/25<BR>2.召開法人說明會之時間：14 時 00 分 <BR>3.召開法人說明會之地點：台北市忠孝西路一段6號7樓<BR>4.法人說明會擇要訊息：本公司受邀參加福邦證券""法人說明會""，說明本公司近期營運概況及經營績效。<BR>5.其他應敘明事項：法人說明會簡報相關內容將依規定於召開當日揭露於公開資訊觀測站<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",10
224253,238791,個股：聯昌(2431)受邀參加元大證券今日舉辦之產業座談會,本公司受邀參加元大證券舉辦之產業座談會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/19<BR>1.召開法人說明會之日期：107/12/19<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：台北市南京東路三段225號4樓會議室(大同大樓)<BR>4.法人說明會擇要訊息：參加元大證券舉辦之產業座談會<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224523,239068,華固12/20參加元大證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(2548)華固-本公司受邀參加機構法人說明會簡介本公司營運績效及策略<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市南京東路三段225號6樓<BR>4.法人說明會擇要訊息：本公司受邀參加元大證券舉辦之法說會，說明本公司營運現況及展望。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224525,239070,個股：華固(2548)受邀參加12/20機構法人說明會,本公司受邀參加機構法人說明會簡介本公司營運績效及策略<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：台北市南京東路三段225號6樓<BR>4.法人說明會擇要訊息：本公司受邀參加元大證券舉辦之法說會，說明本公司營運現況及展望。<BR>5.其他應敘明事項：無。<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224642,239192,個股：崇友(4506)受邀參加IR Trust與宏遠證券12/20合辦法人說明會,本公司受邀參加IR Trust與宏遠證券合辦「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：台北市信義路四段236號7樓(宏遠證券7樓會議室)<BR>4.法人說明會擇要訊息：本公司受邀參加IR Trust與宏遠證券合辦「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224666,239216,崇友12/20參加IR Trust與宏遠證券合辦之法說會,公開資訊觀測站重大訊息公告<BR>(4506)崇友-本公司受邀參加IR Trust與宏遠證券合辦「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：台北市信義路四段236號7樓(宏遠證券7樓會議室)<BR>4.法人說明會擇要訊息：本公司受邀參加IR Trust與宏遠證券合辦「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224777,239329,個股：邑錡(7402)受邀參加宏遠證券12/20舉辦「2018 Quality Stocks論壇」,本公司受邀參加宏遠證券舉辦「2018 Quality Stocks論壇」<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：13 時 30 分 <BR>3.召開法人說明會之地點：台北市信義路四段236號7樓(宏遠證券7樓會議室)<BR>4.法人說明會擇要訊息：本公司受宏遠證券邀請，參加其舉辦之「2018 Quality Stocks論壇」，說明本公司營運概況及產品介紹<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224850,239403,個股：金寶(2312)12/28召開法人說明會,公告本公司將於107/12/28召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/28<BR>1.召開法人說明會之日期：107/12/28<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：新北市深坑區北深路三段147號(金寶營運總部一樓101會議室)<BR>4.法人說明會擇要訊息：公司簡介及營運狀況等說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224854,239407,金寶訂12/28召開法說會,公開資訊觀測站重大訊息公告<BR>(2312)金寶-公告本公司將於107/12/28召開法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/28<BR>1.召開法人說明會之日期：107/12/28<BR>2.召開法人說明會之時間：14 時 30 分 <BR>3.召開法人說明會之地點：新北市深坑區北深路三段147號(金寶營運總部一樓101會議室)<BR>4.法人說明會擇要訊息：公司簡介及營運狀況等說明<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224933,239486,個股：鼎炫-KY(8499)12/20受邀參加宏遠證券舉辦之法人說明會,本公司受邀參加宏遠證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
224935,239488,鼎炫-KY 12/20參加宏遠證券舉辦之法說會,公開資訊觀測站重大訊息公告<BR>(8499)鼎炫-KY-本公司受邀參加宏遠證券舉辦之法人說明會<BR>符合條款第四條第XX款：12<BR>事實發生日：107/12/20<BR>1.召開法人說明會之日期：107/12/20<BR>2.召開法人說明會之時間：16 時 00 分 <BR>3.召開法人說明會之地點：宏遠證券7樓會議室(台北市信義路四段236號7樓)<BR>4.法人說明會擇要訊息：本公司受邀參加宏遠證券舉辦之「2018 Quality Stocks論壇」<BR>5.其他應敘明事項：無<BR>完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。,10
